Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,25:18,3,8,.375,0,2,.000,9,10,.900,3,4,7,1,1,0,1,0,15,+20
hibbero01,24:47,7,11,.636,0,0,,2,2,1.000,3,6,9,1,2,2,1,2,16,+9
collida01,24:36,4,10,.400,0,0,,0,0,,1,2,3,2,0,1,0,0,8,+18
westda01,20:48,6,14,.429,0,0,,3,4,.750,3,4,7,2,0,1,0,1,15,+4
georgpa01,14:27,2,5,.400,0,0,,0,0,,1,4,5,2,0,0,2,4,4,+10
hillge01,27:46,7,9,.778,3,4,.750,7,8,.875,0,3,3,5,1,0,2,1,24,+13
amundlo01,23:13,3,6,.500,0,0,,2,4,.500,2,5,7,0,1,1,1,4,8,+12
jonesda02,22:42,4,8,.500,3,5,.600,2,2,1.000,0,2,2,3,2,0,1,2,13,+1
hansbty01,21:25,2,5,.400,0,0,,2,4,.500,1,1,2,0,0,0,1,3,6,+19
barbole01,17:37,2,3,.667,0,0,,5,5,1.000,0,3,3,1,1,0,0,1,9,+5
priceaj01,5:47,1,2,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,3,-2
pendeje02,5:47,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,-2
stephla01,5:47,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-2
Team Totals,240,43,84,.512,7,12,.583,32,39,.821,14,35,49,19,9,5,10,20,125,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jennibr01,31:32,5,16,.313,2,5,.400,0,0,,1,2,3,5,2,0,2,4,12,-6
delfica01,30:09,5,11,.455,3,6,.500,0,0,,1,6,7,3,2,0,2,3,13,-11
ellismo01,30:00,4,9,.444,1,3,.333,2,4,.500,0,1,1,6,0,0,2,2,11,-10
ilyaser01,28:35,8,15,.533,1,2,.500,5,5,1.000,6,2,8,0,0,0,0,1,22,-4
goodedr01,21:23,3,11,.273,0,0,,2,2,1.000,3,3,6,3,0,3,1,2,8,-3
dunlemi02,20:11,3,6,.500,2,3,.667,0,0,,0,3,3,2,0,0,0,2,8,-24
mbahalu01,18:35,4,6,.667,0,0,,1,1,1.000,0,2,2,1,0,0,0,1,9,-20
livinsh01,15:21,1,2,.500,0,0,,1,2,.500,0,3,3,5,0,0,2,1,3,-6
udrihbe01,14:28,0,7,.000,0,1,.000,0,0,,0,1,1,4,0,0,2,0,0,-10
udohek01,11:44,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,3,4,-13
brockjo01,6:28,3,3,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,6,-2
harrito02,5:47,2,2,1.000,1,1,1.000,1,2,.500,0,2,2,1,0,0,0,0,6,+2
sandela01,5:47,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2
Team Totals,240,40,91,.440,10,21,.476,14,18,.778,12,25,37,30,4,3,12,22,104,
