Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,44:31,9,22,.409,0,6,.000,2,6,.333,1,14,15,3,2,1,5,2,20,+12
westbru01,35:39,9,21,.429,1,3,.333,2,4,.500,0,3,3,6,2,1,3,3,21,+8
sefolth01,32:58,0,2,.000,0,0,,2,2,1.000,2,6,8,2,1,0,2,2,2,+7
perkike01,30:02,2,6,.333,0,0,,1,2,.500,2,4,6,0,0,2,4,1,5,0
ibakase01,28:19,2,6,.333,0,0,,2,2,1.000,5,4,9,0,0,5,2,1,6,+6
hardeja01,27:31,5,9,.556,1,3,.333,5,6,.833,2,7,9,2,1,1,1,1,16,+3
collini01,17:56,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,0,3,4,+10
jacksre01,12:21,2,5,.400,1,3,.333,2,2,1.000,0,0,0,0,2,0,2,3,7,+2
cookda02,5:47,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,0,3,+3
mohamna01,4:56,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
Team Totals,240,32,77,.416,4,17,.235,16,24,.667,14,41,55,13,8,10,19,16,84,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
humphkr01,42:56,6,17,.353,0,0,,0,0,,6,10,16,0,2,3,2,1,12,-2
willide01,39:02,5,18,.278,0,6,.000,4,4,1.000,0,4,4,6,1,0,3,1,14,-5
brookma01,34:19,6,17,.353,0,4,.000,2,3,.667,3,2,5,1,2,1,2,4,14,-15
stevede01,30:58,2,6,.333,1,4,.250,3,3,1.000,2,3,5,0,0,1,2,2,8,+5
okurme01,26:25,0,2,.000,0,1,.000,0,0,,2,7,9,2,1,0,2,1,0,-20
morroan01,24:50,2,13,.154,1,4,.250,1,1,1.000,0,0,0,1,1,0,2,2,6,-8
farmajo01,19:38,4,10,.400,1,4,.250,4,4,1.000,0,0,0,3,1,0,2,2,13,-4
willish02,10:01,1,1,1.000,0,0,,1,2,.500,3,1,4,1,0,0,0,3,3,-8
petrojo01,7:58,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+4
gainesu01,2:41,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,1,0,2,+1
owensla01,1:12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+2
Team Totals,240,27,87,.310,3,23,.130,17,19,.895,16,30,46,14,9,5,16,16,74,
