Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
teaguje01,39:16,3,10,.300,0,2,.000,3,6,.500,1,3,4,9,1,0,3,1,9,-1
smithjo03,38:55,12,19,.632,2,4,.500,1,2,.500,3,6,9,2,1,1,1,3,27,+9
pachuza01,29:23,4,7,.571,0,0,,4,4,1.000,2,8,10,1,1,1,2,4,12,-2
willima02,28:55,4,11,.364,2,5,.400,2,2,1.000,2,4,6,0,1,1,0,4,12,+9
hinriki01,17:42,1,5,.200,0,0,,0,0,,0,1,1,3,0,1,2,3,2,+10
pargoja01,23:53,6,13,.462,4,7,.571,0,0,,1,2,3,0,0,0,1,3,16,+3
mcgratr01,19:42,2,5,.400,0,0,,1,2,.500,1,1,2,6,1,1,0,4,5,-7
stackje01,14:33,0,4,.000,0,1,.000,3,3,1.000,0,1,1,0,0,0,1,0,3,+3
dampier01,12:12,1,2,.500,0,0,,0,0,,2,2,4,1,0,0,1,1,2,+2
johnsiv01,11:07,3,5,.600,0,0,,3,3,1.000,2,2,4,0,0,0,2,4,9,-1
radmavl01,4:23,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,4,0
Team Totals,240,38,83,.458,8,19,.421,17,22,.773,14,31,45,23,5,5,13,28,101,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,41:41,6,17,.353,2,7,.286,5,8,.625,2,6,8,2,2,0,0,2,19,-2
hibbero01,38:33,3,6,.500,0,0,,7,10,.700,1,7,8,0,1,2,4,5,13,+4
westda01,34:49,10,13,.769,0,0,,4,5,.800,0,3,3,1,2,0,2,3,24,+3
collida01,34:26,2,7,.286,1,3,.333,0,0,,1,1,2,4,0,1,2,3,5,-2
georgpa01,32:34,3,11,.273,1,2,.500,4,6,.667,3,3,6,3,3,1,1,0,11,+3
hillge01,26:12,5,10,.500,1,3,.333,4,4,1.000,0,6,6,0,1,0,1,2,15,-6
hansbty01,17:13,1,4,.250,0,0,,5,5,1.000,2,2,4,0,0,0,1,4,7,-13
priceaj01,5:33,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,0,0,0,-2
amundlo01,5:24,1,1,1.000,0,0,,0,2,.000,0,0,0,0,0,1,0,1,2,-4
jonesda02,3:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,3,0,-6
Team Totals,240,31,70,.443,5,15,.333,29,40,.725,9,28,37,13,9,5,12,23,96,
