New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
morroan01,33:05,7,14,.500,0,2,.000,1,1,1.000,0,2,2,1,0,0,0,3,15,-10
willide01,31:27,7,14,.500,0,3,.000,2,2,1.000,0,2,2,10,0,0,4,0,16,-12
humphkr01,24:15,2,7,.286,0,0,,3,5,.600,4,2,6,1,0,1,0,1,7,-18
okurme01,21:58,3,10,.300,1,5,.200,0,1,.000,1,0,1,3,1,0,2,3,7,-10
stevede01,10:03,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-13
farmajo01,32:07,7,9,.778,3,3,1.000,5,6,.833,0,2,2,4,0,0,3,1,22,-5
owensla01,28:42,2,5,.400,1,2,.500,2,2,1.000,1,5,6,2,0,0,0,3,7,-7
willish03,19:59,3,4,.750,2,3,.667,0,2,.000,0,0,0,1,0,0,0,2,8,+2
petrojo01,15:29,2,5,.400,0,0,,0,0,,0,6,6,0,0,0,0,2,4,-3
willish02,14:43,3,5,.600,0,0,,1,2,.500,2,4,6,0,0,0,1,2,7,-2
gainesu01,8:12,1,2,.500,0,0,,0,0,,1,0,1,1,2,0,1,1,2,+3
Team Totals,240,37,77,.481,7,19,.368,14,21,.667,9,23,32,23,3,1,11,18,95,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,42:21,10,16,.625,2,5,.400,0,0,,1,3,4,10,0,0,2,4,22,+21
rosede01,36:19,9,16,.563,2,5,.400,2,2,1.000,0,5,5,8,1,0,3,3,22,+8
boozeca01,32:56,6,9,.667,0,0,,2,2,1.000,2,7,9,2,2,2,1,2,14,+8
noahjo01,30:02,5,8,.625,0,0,,6,7,.857,4,6,10,4,0,0,2,1,16,+10
brewero02,27:09,4,10,.400,1,2,.500,2,4,.500,3,2,5,1,0,1,0,0,11,+10
korveky01,23:29,1,4,.250,1,4,.250,0,0,,0,1,1,0,0,0,0,2,3,+1
scalabr01,22:52,2,3,.667,0,1,.000,1,2,.500,0,3,3,4,0,0,1,1,5,+6
watsocj01,14:42,2,4,.500,1,2,.500,2,2,1.000,1,1,2,3,0,0,1,3,7,+5
asikom01,10:10,4,5,.800,0,0,,2,4,.500,1,3,4,1,0,1,0,2,10,+6
Team Totals,240,43,75,.573,7,19,.368,17,23,.739,12,31,43,33,3,4,10,18,110,
