New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
humphkr01,43:51,5,14,.357,0,0,,4,7,.571,4,10,14,0,0,1,1,4,14,0
brookma01,37:57,7,15,.467,2,5,.400,2,2,1.000,0,3,3,4,1,0,3,3,18,+7
willide01,33:40,10,22,.455,8,14,.571,10,12,.833,2,2,4,6,1,0,3,6,38,+12
willish02,31:14,1,4,.250,0,0,,0,2,.000,4,6,10,1,1,0,2,5,2,-8
stevede01,27:31,4,8,.500,3,7,.429,0,0,,0,4,4,1,0,0,2,1,11,-8
morroan01,29:15,2,8,.250,1,4,.250,4,4,1.000,0,2,2,1,3,1,3,0,9,+20
petrojo01,20:01,0,3,.000,0,0,,0,0,,2,3,5,2,0,1,1,4,0,+20
gainesu01,16:19,3,8,.375,1,1,1.000,1,2,.500,0,4,4,4,3,0,2,2,8,-3
emmetan01,0:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,82,.390,15,31,.484,21,29,.724,12,34,46,19,9,3,17,25,100,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,37:00,4,11,.364,0,0,,3,6,.500,0,3,3,6,1,0,6,3,11,-10
linje01,36:21,7,18,.389,2,4,.500,5,6,.833,0,7,7,9,4,0,3,6,21,-1
stoudam01,35:40,7,17,.412,0,1,.000,3,3,1.000,1,3,4,2,0,1,1,3,17,-6
fieldla01,32:17,5,10,.500,0,2,.000,0,1,.000,3,8,11,1,1,0,1,2,10,+9
chandty01,24:20,4,5,.800,0,0,,6,6,1.000,5,3,8,1,2,2,3,4,14,+14
smithjr01,24:19,2,8,.250,0,5,.000,0,0,,0,4,4,3,1,0,1,2,4,-16
jeffrja01,23:48,1,4,.250,0,0,,2,4,.500,2,3,5,0,0,3,0,2,4,-22
novakst01,16:35,3,10,.300,2,8,.250,0,0,,0,0,0,0,0,0,0,1,8,+4
davisba01,9:40,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,3,-12
Team Totals,240,34,85,.400,5,21,.238,19,26,.731,11,31,42,23,9,6,16,25,92,
