Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
holidjr01,35:56,7,15,.467,1,3,.333,4,4,1.000,1,1,2,1,0,0,1,2,19,+1
iguodan01,35:18,1,6,.167,0,3,.000,1,2,.500,1,2,3,9,3,1,3,2,3,+5
meeksjo01,32:04,4,12,.333,3,6,.500,0,0,,0,5,5,0,0,0,0,3,11,+13
brandel01,18:11,4,11,.364,0,0,,0,0,,1,5,6,1,1,1,1,4,8,-1
allenla01,16:10,1,2,.500,0,0,,0,0,,1,0,1,3,0,1,0,3,2,+5
youngth01,33:52,6,9,.667,0,0,,8,9,.889,2,4,6,0,0,0,0,0,20,+3
willilo02,27:02,7,14,.500,2,5,.400,7,9,.778,0,3,3,4,2,1,1,4,23,+6
vucevni01,26:46,4,8,.500,0,0,,0,0,,2,8,10,1,0,2,0,4,8,+9
turneev01,14:42,2,6,.333,0,1,.000,0,0,,1,3,4,2,0,0,1,3,4,+4
Team Totals,240,36,83,.434,6,18,.333,20,24,.833,9,31,40,21,6,6,7,25,98,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,39:19,1,3,.333,0,0,,0,0,,0,5,5,10,1,2,2,2,2,-3
walkeke02,39:12,6,15,.400,3,8,.375,6,9,.667,0,3,3,5,0,0,1,1,21,-4
willire02,38:37,5,13,.385,2,5,.400,2,2,1.000,0,5,5,1,1,0,2,2,14,-1
maggeco01,32:00,8,16,.500,0,2,.000,6,8,.750,0,2,2,0,3,0,1,3,22,-7
biyombi01,23:57,3,4,.750,0,0,,1,2,.500,3,4,7,1,0,1,3,0,7,0
mulleby01,24:03,4,13,.308,0,0,,5,5,1.000,0,9,9,0,0,2,2,2,13,-9
brownde04,17:56,1,2,.500,0,0,,2,4,.500,1,4,5,1,0,0,0,0,4,0
carroma01,10:22,2,3,.667,2,2,1.000,0,0,,0,1,1,0,0,0,1,1,6,-7
thomaty01,8:41,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-6
higgico01,5:53,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,4,0,-8
Team Totals,240,30,73,.411,7,17,.412,22,30,.733,4,33,37,18,5,6,12,18,89,
