New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jackja01,33:28,6,14,.429,1,1,1.000,7,7,1.000,0,2,2,5,1,0,2,3,20,-13
belinma01,32:47,2,8,.250,0,3,.000,0,0,,0,1,1,1,2,0,1,1,4,-11
arizatr01,29:19,1,8,.125,0,2,.000,0,0,,0,6,6,2,1,2,3,4,2,-13
smithja02,24:03,4,8,.500,0,1,.000,0,0,,2,2,4,0,0,2,1,3,8,-12
okafoem01,20:39,4,6,.667,0,0,,0,0,,2,6,8,1,0,1,2,5,8,-7
landrca01,27:32,2,5,.400,0,0,,11,11,1.000,1,3,4,1,0,1,2,1,15,-1
aminual01,24:42,5,6,.833,0,0,,1,1,1.000,1,3,4,2,3,0,3,2,11,-6
ayongu01,16:57,8,10,.800,0,0,,0,0,,1,1,2,0,3,1,1,2,16,+4
vasqugr01,16:45,2,5,.400,0,0,,0,0,,1,0,1,3,1,1,1,2,4,+3
henryxa01,13:00,1,5,.200,0,0,,1,2,.500,0,0,0,1,0,0,1,1,3,+1
summeda01,0:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5
Team Totals,240,35,75,.467,1,7,.143,20,21,.952,8,24,32,16,11,8,17,24,91,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,39:33,9,13,.692,0,1,.000,7,7,1.000,0,7,7,4,2,3,4,0,25,+10
westbru01,35:53,4,14,.286,0,2,.000,6,9,.667,0,1,1,5,3,0,7,3,14,+13
perkike01,30:25,1,3,.333,0,0,,1,2,.500,1,5,6,3,1,0,2,2,3,-1
ibakase01,29:04,7,11,.636,0,0,,0,0,,3,4,7,0,0,2,1,3,14,+4
sefolth01,23:03,1,6,.167,1,4,.250,2,2,1.000,0,2,2,0,1,0,2,0,5,+4
hardeja01,28:54,4,5,.800,1,2,.500,9,10,.900,0,1,1,6,1,0,2,3,18,+10
collini01,17:16,2,2,1.000,0,0,,3,3,1.000,1,2,3,2,0,2,2,3,7,+11
cookda02,14:07,3,3,1.000,3,3,1.000,0,0,,0,1,1,0,0,0,1,0,9,+2
jacksre01,12:08,2,5,.400,0,1,.000,0,0,,0,0,0,1,2,0,0,1,4,-3
mohamna01,9:18,1,2,.500,0,0,,0,0,,0,3,3,0,0,1,0,2,2,0
haywala01,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,64,.531,5,13,.385,28,33,.848,5,26,31,21,10,8,21,17,101,
