Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rosede01,44:33,11,28,.393,0,4,.000,12,14,.857,1,5,6,6,1,1,2,3,34,+4
brewero02,42:26,4,8,.500,0,0,,2,4,.500,4,2,6,0,3,0,0,4,10,-8
hamilri01,36:25,4,16,.250,0,1,.000,3,4,.750,2,3,5,2,3,0,5,4,11,+2
noahjo01,32:57,4,6,.667,0,0,,3,6,.500,2,9,11,4,1,3,2,6,11,-3
boozeca01,27:40,5,10,.500,0,0,,0,0,,2,7,9,2,2,0,1,6,10,-6
gibsota01,29:09,4,6,.667,0,0,,0,0,,0,4,4,0,0,1,2,3,8,+7
korveky01,17:09,3,6,.500,3,6,.500,0,0,,1,4,5,1,1,0,1,2,9,-2
asikom01,6:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-6
lucasjo02,3:27,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-8
scalabr01,0:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,81,.432,3,11,.273,20,28,.714,12,35,47,15,11,5,15,28,93,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,40:58,12,23,.522,1,1,1.000,10,15,.667,1,10,11,5,0,1,6,2,35,+3
boshch01,36:49,8,14,.571,0,1,.000,8,8,1.000,2,10,12,0,1,1,0,2,24,+3
chalmma01,30:59,1,6,.167,0,2,.000,3,4,.750,0,1,1,2,1,0,0,4,5,+6
wadedw01,30:43,4,16,.250,0,0,,7,10,.700,3,1,4,7,1,1,4,1,15,+5
anthojo01,15:06,0,1,.000,0,0,,1,2,.500,0,3,3,0,0,2,0,4,1,-3
hasleud01,32:54,2,7,.286,0,0,,0,0,,3,6,9,0,2,0,0,3,4,+7
battish01,18:50,1,1,1.000,1,1,1.000,0,0,,2,1,3,1,0,0,1,0,3,-1
coleno01,16:51,2,7,.286,0,1,.000,1,1,1.000,1,1,2,3,0,0,1,1,5,-4
millemi01,14:47,2,3,.667,1,2,.500,0,0,,0,3,3,1,0,0,1,1,5,+7
curryed01,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3
Team Totals,240,32,78,.410,3,8,.375,30,40,.750,12,36,48,19,5,5,13,20,97,
