Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mulleby01,42:34,14,23,.609,1,4,.250,2,2,1.000,9,5,14,2,0,2,4,3,31,+6
walkeke02,41:05,6,26,.231,1,6,.167,5,6,.833,0,7,7,8,2,1,4,2,18,+7
hendege02,41:05,4,13,.308,0,1,.000,6,6,1.000,2,6,8,4,2,0,3,5,14,+7
biyombi01,35:22,6,9,.667,0,0,,2,5,.400,4,10,14,0,0,1,1,3,14,+3
brownde04,33:31,5,8,.625,0,0,,1,5,.200,2,7,9,1,1,0,3,2,11,-5
whitedj01,14:11,1,3,.333,0,0,,0,0,,0,3,3,1,0,1,0,1,2,-13
thomaty01,13:30,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,3,0,-7
carroma01,9:24,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,3,1,0,-9
higgico01,6:55,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0,-12
najered01,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,36,85,.424,2,12,.167,16,24,.667,17,40,57,18,5,5,20,22,90,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,41:16,9,21,.429,0,1,.000,7,9,.778,0,4,4,3,3,0,4,4,25,+4
ilyaser01,37:38,5,15,.333,1,3,.333,1,3,.333,4,11,15,1,2,0,2,0,12,0
jennibr01,36:28,8,17,.471,2,6,.333,0,0,,0,1,1,9,5,0,0,4,18,-8
udohek01,31:23,3,7,.429,0,0,,3,4,.750,1,4,5,1,1,3,2,3,9,-4
livinsh01,20:14,2,5,.400,0,0,,0,0,,2,3,5,6,0,1,0,3,4,-3
dunlemi02,31:49,5,13,.385,2,5,.400,3,4,.750,0,5,5,3,0,1,1,0,15,+10
udrihbe01,14:13,2,3,.667,0,0,,1,2,.500,0,1,1,4,0,0,0,1,5,+12
leuerjo01,11:12,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,0,2,0,+2
sandela01,9:39,2,4,.500,0,0,,1,2,.500,2,2,4,0,2,1,1,5,5,+2
brockjo01,6:08,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,1,2,+10
Team Totals,240,37,91,.407,5,15,.333,16,24,.667,11,34,45,27,14,6,10,23,95,
