Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,42:52,7,16,.438,0,0,,7,8,.875,1,5,6,11,3,1,6,4,21,+16
udohek01,33:18,7,10,.700,0,0,,0,0,,1,5,6,2,0,2,3,4,14,+11
leeda02,30:45,7,12,.583,0,0,,4,4,1.000,3,7,10,1,1,0,3,5,18,+8
wrighdo01,30:39,7,10,.700,4,7,.571,2,3,.667,0,5,5,1,2,1,1,3,20,+17
curryst01,9:13,0,3,.000,0,1,.000,0,0,,0,3,3,1,0,0,1,0,0,+6
mcguido01,25:57,1,1,1.000,0,0,,0,0,,0,2,2,3,0,2,1,2,2,-1
rushbr01,21:47,2,3,.667,1,1,1.000,0,0,,1,2,3,0,0,0,1,0,5,-13
robinna01,19:18,2,6,.333,1,3,.333,1,2,.500,0,1,1,1,0,0,0,1,6,-12
thompkl01,18:49,3,9,.333,2,3,.667,3,4,.750,0,0,0,2,0,0,0,3,11,-9
biedran01,5:42,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0,+2
jenkich01,1:41,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-5
Team Totals,240,36,70,.514,8,15,.533,17,21,.810,6,31,37,22,6,6,17,26,97,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,37:40,10,19,.526,0,1,.000,7,15,.467,5,7,12,3,0,2,3,3,27,-16
paulch01,35:36,10,18,.556,0,4,.000,3,6,.500,0,2,2,5,3,0,2,1,23,-4
foyera01,32:34,5,11,.455,3,6,.500,3,4,.750,0,3,3,4,1,3,3,3,16,-12
butleca01,19:32,0,6,.000,0,1,.000,1,2,.500,0,1,1,0,0,0,1,3,1,-15
jordade01,19:25,1,2,.500,0,0,,2,4,.500,0,6,6,0,0,1,0,1,4,-19
willima01,30:37,1,8,.125,1,4,.250,0,0,,0,1,1,2,0,0,0,3,3,+3
simmobo01,27:27,2,6,.333,2,3,.667,0,0,,2,0,2,1,2,1,0,3,6,+15
evansre01,20:48,4,5,.800,0,0,,3,4,.750,7,5,12,3,1,0,1,2,11,+16
bledser01,16:22,1,4,.250,0,0,,0,0,,2,1,3,3,4,0,2,1,2,+12
Team Totals,240,34,79,.430,6,19,.316,19,35,.543,16,26,42,21,11,7,12,20,93,
