Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gayru01,36:43,9,17,.529,2,4,.500,4,4,1.000,2,2,4,0,1,1,4,1,24,-19
conlemi01,29:19,1,8,.125,1,2,.500,2,2,1.000,2,3,5,3,0,0,2,2,5,-19
gasolma01,28:23,2,6,.333,0,0,,7,9,.778,2,5,7,3,0,1,2,2,11,-11
allento01,26:06,1,4,.250,0,1,.000,2,2,1.000,2,0,2,0,0,0,2,3,4,-16
speigma01,25:16,4,10,.400,0,0,,0,0,,2,1,3,0,0,0,2,2,8,0
mayooj01,27:06,3,12,.250,0,7,.000,5,8,.625,0,4,4,2,1,0,6,2,11,-6
randoza01,22:54,1,2,.500,0,0,,0,0,,2,11,13,3,1,0,0,4,2,-2
pondequ01,20:37,2,6,.333,0,1,.000,0,0,,2,1,3,2,0,0,1,1,4,0
arenagi01,10:43,2,3,.667,2,3,.667,0,0,,0,0,0,2,2,0,0,0,6,+10
cunnida01,9:20,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-8
pargoje01,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
selbyjo01,1:11,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
haddaha01,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+2
Team Totals,240,25,70,.357,5,18,.278,20,25,.800,14,27,41,15,5,3,20,17,75,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vasqugr01,37:09,2,10,.200,2,5,.400,2,2,1.000,0,1,1,9,3,0,3,3,8,+19
aminual01,28:46,4,9,.444,0,1,.000,4,4,1.000,3,4,7,2,3,0,1,2,12,+18
gordoer01,28:17,5,9,.556,0,0,,8,8,1.000,0,0,0,2,0,0,1,2,18,+17
smithja02,26:55,7,13,.538,0,0,,0,0,,3,7,10,4,0,0,1,3,14,+22
kamanch01,19:56,1,2,.500,0,0,,2,2,1.000,0,3,3,0,1,0,3,2,4,+6
landrca01,26:05,6,10,.600,0,0,,4,4,1.000,1,10,11,0,1,0,1,3,16,0
henryxa01,22:11,2,5,.400,0,0,,0,0,,1,1,2,0,1,0,0,1,4,-6
belinma01,21:31,2,9,.222,1,7,.143,1,1,1.000,0,0,0,3,1,0,0,1,6,+3
ayongu01,15:57,2,4,.500,0,0,,0,0,,1,3,4,0,0,0,2,3,4,-4
dysonje01,12:02,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,3,2,2,-8
thomala01,1:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,32,73,.438,3,13,.231,21,21,1.000,9,30,39,22,11,0,15,22,88,
