San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
greenda02,36:23,6,13,.462,2,6,.333,0,0,,1,3,4,1,1,0,1,1,14,-1
duncati01,33:39,4,12,.333,0,0,,2,4,.500,4,12,16,1,1,3,2,1,10,+7
parketo01,31:51,5,14,.357,0,2,.000,0,0,,0,1,1,2,1,0,2,1,10,-6
leonaka01,17:37,0,2,.000,0,0,,0,0,,1,0,1,2,1,0,0,0,0,+3
blairde01,14:10,4,6,.667,0,0,,1,2,.500,0,1,1,0,1,0,0,1,9,+3
jacksst02,25:49,2,9,.222,0,4,.000,4,4,1.000,2,7,9,2,1,0,1,0,8,+2
ginobma01,24:46,2,6,.333,0,3,.000,1,1,1.000,1,1,2,2,0,0,5,1,5,-12
bonnema01,21:15,4,9,.444,2,7,.286,0,0,,2,8,10,2,1,1,1,1,10,+8
nealga01,20:10,5,9,.556,3,6,.500,0,0,,0,3,3,4,0,0,5,2,13,+7
splitti01,14:21,4,6,.667,0,0,,0,0,,1,5,6,1,0,0,0,0,8,-6
Team Totals,240,36,86,.419,7,28,.250,8,11,.727,12,41,53,17,7,4,17,8,87,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
rondora01,43:31,8,15,.533,1,2,.500,0,2,.000,0,3,3,11,4,0,3,2,17,0
allenra02,34:45,2,6,.333,1,2,.500,0,0,,0,7,7,2,2,0,0,0,5,+3
piercpa01,34:44,7,16,.438,1,4,.250,0,0,,0,10,10,2,0,0,4,4,15,+4
garneke01,32:43,7,19,.368,0,0,,2,2,1.000,1,6,7,5,0,1,1,1,16,-7
bassbr01,29:27,3,6,.500,0,0,,3,6,.500,2,5,7,0,2,3,2,1,9,+3
bradlav01,33:50,9,16,.563,0,0,,1,1,1.000,1,0,1,0,1,0,0,1,19,+2
pavloal01,13:17,2,3,.667,1,2,.500,0,2,.000,0,1,1,0,3,0,1,3,5,-5
doolike01,9:41,0,2,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0
stiemgr01,8:03,0,0,,0,0,,0,0,,0,2,2,1,0,0,0,0,0,-5
Team Totals,240,38,83,.458,4,10,.400,6,13,.462,4,35,39,21,13,4,11,12,86,
