Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,38:53,4,16,.250,2,7,.286,0,0,,2,1,3,1,0,0,3,2,10,-16
anderry01,38:50,2,10,.200,1,7,.143,2,2,1.000,2,2,4,0,2,0,3,3,7,-7
davisgl01,36:14,5,13,.385,0,1,.000,2,5,.400,3,7,10,2,3,0,1,2,12,-10
redicjj01,35:28,6,14,.429,2,7,.286,1,1,1.000,0,4,4,3,3,0,2,2,15,0
nelsoja01,32:11,8,19,.421,3,8,.375,0,0,,2,2,4,7,0,0,3,3,19,-5
richaqu01,21:39,5,8,.625,3,5,.600,1,2,.500,1,3,4,0,0,0,0,2,14,0
smithis01,15:50,4,8,.500,0,0,,0,0,,0,5,5,3,0,1,1,0,8,-3
clarkea01,15:14,0,4,.000,0,0,,0,0,,2,4,6,0,0,3,0,2,0,-3
ortonda01,5:42,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,0,0,0,+4
Team Totals,240,34,93,.366,11,35,.314,6,10,.600,13,30,43,16,8,4,13,16,85,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
serapke01,39:55,11,16,.688,0,0,,2,2,1.000,2,11,13,2,0,4,1,2,24,+14
walljo01,35:57,5,10,.500,0,0,,5,5,1.000,0,3,3,7,2,1,4,2,15,+8
veselja01,32:35,2,5,.400,0,0,,1,2,.500,2,7,9,1,1,0,0,2,5,-3
crawfjo02,31:28,10,18,.556,1,5,.200,0,0,,1,3,4,4,1,0,4,3,21,+3
singlch01,18:41,0,4,.000,0,2,.000,0,0,,0,4,4,0,0,0,2,1,0,+2
martica01,29:31,5,11,.455,2,6,.333,0,0,,1,2,3,3,0,0,1,2,12,+6
singlja01,23:18,5,6,.833,0,0,,2,2,1.000,0,8,8,0,1,0,0,0,12,+5
masonro01,16:32,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,0,0,2,+5
macksh01,12:03,0,4,.000,0,1,.000,2,4,.500,0,0,0,2,0,0,1,1,2,0
Team Totals,240,39,78,.500,3,15,.200,12,15,.800,6,39,45,20,5,5,13,13,93,
