Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,39:29,9,15,.600,0,0,,10,17,.588,6,11,17,2,2,1,2,2,28,-1
paulch01,39:05,7,11,.636,3,4,.750,5,5,1.000,0,6,6,10,5,0,5,3,22,-4
foyera01,35:06,8,18,.444,5,10,.500,3,3,1.000,0,1,1,2,1,0,3,4,24,0
butleca01,24:15,1,6,.167,0,0,,0,0,,0,2,2,0,1,0,0,1,2,-7
jordade01,18:26,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,2,2,-13
willima01,32:09,4,12,.333,1,5,.200,0,0,,0,1,1,2,0,0,2,4,9,+8
martike01,26:44,2,6,.333,0,0,,1,2,.500,0,3,3,1,0,0,0,2,5,+12
evansre01,11:21,0,1,.000,0,0,,0,0,,2,3,5,0,0,0,2,1,0,0
simmobo01,7:08,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,-9
bledser01,6:17,2,3,.667,1,1,1.000,0,0,,0,0,0,0,1,1,1,2,5,+9
Team Totals,240,35,76,.461,11,22,.500,19,27,.704,9,29,38,17,10,3,16,21,100,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,41:04,7,17,.412,2,8,.250,5,7,.714,0,6,6,10,2,0,5,1,21,+1
willish02,40:55,3,4,.750,0,0,,9,11,.818,5,5,10,1,0,0,4,5,15,+6
humphkr01,36:37,3,11,.273,0,0,,6,6,1.000,3,8,11,4,0,2,5,5,12,-7
brookma01,34:21,8,13,.615,3,5,.600,0,0,,1,1,2,2,1,0,2,3,19,0
stevede01,23:26,0,1,.000,0,0,,0,0,,0,2,2,1,2,0,0,2,0,+3
farmajo01,19:08,6,11,.545,3,6,.500,1,2,.500,0,0,0,3,2,0,1,2,16,+4
petrojo01,18:09,1,5,.200,0,0,,0,0,,0,2,2,1,0,1,0,3,2,0
morroan01,17:17,4,8,.500,2,5,.400,4,5,.800,0,0,0,1,2,0,0,1,14,+3
greenge01,8:45,1,2,.500,0,1,.000,0,0,,0,1,1,1,1,0,1,1,2,-3
gainesu01,0:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,33,72,.458,10,25,.400,25,31,.806,9,25,34,24,10,3,18,23,101,
