Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
lawsoty01,42:16,7,15,.467,2,5,.400,6,7,.857,1,0,1,6,2,0,2,3,22,-4
afflaar01,40:11,4,14,.286,1,4,.250,6,7,.857,0,3,3,7,1,0,1,4,15,-5
farieke01,26:44,5,8,.625,0,0,,3,7,.429,5,3,8,1,1,1,1,5,13,-7
breweco01,24:53,0,7,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,0,0,-18
mcgeeja01,14:31,4,8,.500,0,0,,0,0,,2,2,4,0,2,0,1,3,8,-12
harrial01,33:09,6,15,.400,2,6,.333,0,0,,0,3,3,3,1,0,3,4,14,+10
koufoko01,21:33,3,4,.750,0,0,,1,1,1.000,1,4,5,0,0,0,0,1,7,+5
millean02,20:32,3,4,.750,0,0,,0,0,,1,1,2,5,0,0,0,2,6,+6
hamiljo02,16:12,3,8,.375,1,3,.333,0,0,,1,4,5,3,0,0,0,0,7,+15
Team Totals,240,35,83,.422,6,20,.300,16,22,.727,12,20,32,25,7,1,9,22,92,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vasqugr01,37:06,4,5,.800,1,1,1.000,2,2,1.000,0,5,5,10,0,0,2,4,11,+7
gordoer01,33:43,3,11,.273,2,3,.667,7,9,.778,0,4,4,4,1,0,4,3,15,+6
kamanch01,33:19,6,11,.545,0,0,,2,3,.667,3,7,10,2,1,5,2,3,14,+3
arizatr01,31:18,5,10,.500,1,2,.500,4,5,.800,1,5,6,1,1,0,3,2,15,+13
smithja02,25:15,5,6,.833,0,0,,0,0,,3,1,4,1,1,1,3,3,10,+12
landrca01,26:33,4,8,.500,0,1,.000,4,8,.500,2,3,5,2,0,1,2,3,12,-14
belinma01,18:12,2,7,.286,1,3,.333,0,0,,0,1,1,2,1,0,0,2,5,-9
henryxa01,16:15,4,7,.571,0,0,,0,0,,1,2,3,1,0,1,0,1,8,-2
ayongu01,10:50,1,1,1.000,0,0,,0,0,,1,1,2,0,0,1,0,2,2,+3
aminual01,7:30,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,2,0,2,-9
Team Totals,240,35,67,.522,5,10,.500,19,27,.704,11,30,41,23,5,10,18,23,94,
