Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,39:56,8,14,.571,0,0,,3,8,.375,2,5,7,2,5,1,3,6,19,-9
anderry01,31:04,5,10,.500,1,5,.200,2,2,1.000,0,6,6,0,0,0,0,2,13,-9
nelsoja01,30:46,1,5,.200,0,2,.000,2,3,.667,0,0,0,5,1,0,3,3,4,-14
turkohe01,26:50,4,7,.571,4,6,.667,1,2,.500,1,1,2,2,2,1,4,4,13,-18
richaja01,23:19,1,5,.200,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,1,4,-11
davisgl01,25:00,3,7,.429,0,0,,0,0,,2,3,5,2,1,0,2,2,6,-4
redicjj01,24:41,3,10,.300,0,4,.000,2,2,1.000,0,1,1,4,0,0,1,4,8,0
richaqu01,21:10,1,3,.333,1,2,.500,0,0,,1,3,4,2,0,0,1,1,3,+7
duhonch01,17:14,2,2,1.000,2,2,1.000,2,2,1.000,1,2,3,3,2,1,2,1,8,+3
Team Totals,240,28,63,.444,8,22,.364,14,21,.667,7,21,28,20,12,3,17,24,78,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordobe01,38:50,8,15,.533,2,3,.667,8,9,.889,0,3,3,6,0,0,5,3,26,+14
stuckro01,36:42,2,8,.250,0,2,.000,10,13,.769,0,2,2,4,2,0,2,0,14,+6
princta01,36:37,5,10,.500,0,0,,4,4,1.000,2,3,5,2,0,0,2,0,14,+12
jerebjo01,36:16,4,6,.667,0,1,.000,0,2,.000,2,9,11,1,0,0,2,3,8,+7
monrogr01,22:35,5,10,.500,0,0,,0,1,.000,6,3,9,1,0,0,1,5,10,0
knighbr03,20:33,4,7,.571,0,2,.000,0,0,,1,0,1,3,0,0,3,0,8,+2
wallabe01,20:18,0,0,,0,0,,0,0,,0,5,5,0,5,1,1,3,0,+6
maxieja01,16:02,3,4,.750,0,0,,3,4,.750,0,2,2,0,1,1,1,4,9,+5
wilkida02,11:18,0,2,.000,0,0,,0,0,,0,1,1,2,0,1,0,1,0,-1
villach01,0:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
dayeau01,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,31,62,.500,2,8,.250,25,33,.758,11,28,39,19,8,3,17,19,89,
