New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stoudam01,33:52,6,12,.500,0,1,.000,5,11,.455,1,5,6,0,1,2,4,0,17,-11
chandty01,32:10,1,5,.200,0,0,,0,0,,4,7,11,1,0,2,3,2,2,-19
anthoca01,30:11,6,15,.400,0,4,.000,0,0,,3,6,9,3,2,1,4,4,12,-19
linje01,25:37,3,9,.333,0,3,.000,0,0,,0,1,1,4,0,0,3,2,6,-19
fieldla01,21:32,1,6,.167,0,1,.000,1,2,.500,0,2,2,2,1,0,1,1,3,-4
novakst01,24:47,5,10,.500,5,9,.556,0,0,,0,2,2,1,0,0,0,0,15,-4
smithjr01,23:02,3,11,.273,0,5,.000,1,1,1.000,1,1,2,1,0,0,2,2,7,-14
davisba01,21:56,2,5,.400,0,1,.000,1,1,1.000,0,1,1,8,2,0,4,5,5,-1
shumpim01,16:50,3,7,.429,0,3,.000,1,1,1.000,0,2,2,2,1,0,1,4,7,+2
harrejo01,6:46,1,4,.250,0,1,.000,0,0,,1,2,3,0,1,0,0,0,2,0
jordaje01,3:17,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,1,0,0,3,+4
Team Totals,240,32,85,.376,5,28,.179,10,18,.556,10,29,39,22,8,6,22,20,79,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
caldejo01,44:26,0,10,.000,0,4,.000,2,2,1.000,0,3,3,10,2,0,2,2,2,+16
derozde01,36:40,11,17,.647,0,0,,8,9,.889,1,2,3,1,0,0,2,2,30,+25
bargnan01,34:15,9,20,.450,1,5,.200,2,2,1.000,0,7,7,1,0,0,4,2,21,+23
johnsja01,27:57,3,8,.375,0,1,.000,2,4,.500,1,5,6,5,2,0,1,2,8,+12
grayaa01,15:29,1,2,.500,0,0,,0,0,,3,4,7,1,1,0,2,4,2,+8
johnsam01,25:35,2,5,.400,0,0,,0,0,,2,4,6,0,0,4,3,3,4,+10
forbega01,20:13,8,12,.667,0,2,.000,3,4,.750,4,2,6,2,1,0,0,2,19,-3
davised01,18:46,1,2,.500,0,0,,1,2,.500,1,6,7,2,0,2,3,3,3,-5
kleizli01,14:49,2,5,.400,0,1,.000,1,3,.333,0,0,0,0,1,0,0,1,5,-2
alabiso01,1:50,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+1
Team Totals,240,38,83,.458,1,13,.077,19,26,.731,12,34,46,22,7,6,17,21,96,
