Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,43:37,12,21,.571,0,0,,21,39,.538,7,16,23,3,4,2,3,2,45,+12
turkohe01,37:00,5,12,.417,3,7,.429,7,8,.875,0,4,4,9,0,0,1,3,20,+4
nelsoja01,33:22,4,8,.500,1,4,.250,0,0,,0,2,2,6,3,0,2,1,9,+11
anderry01,23:09,3,4,.750,3,3,1.000,2,2,1.000,2,3,5,1,0,0,1,2,11,+14
richaja01,20:16,3,7,.429,1,4,.250,0,0,,0,1,1,0,1,1,1,0,7,-4
redicjj01,34:27,3,7,.429,1,3,.333,6,6,1.000,0,3,3,3,0,0,0,4,13,+10
wafervo01,17:59,3,5,.600,2,2,1.000,0,0,,0,2,2,3,0,0,1,0,8,+6
davisgl01,14:40,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,4,-10
duhonch01,14:38,0,0,,0,0,,0,0,,0,0,0,2,1,0,1,1,0,-3
clarkea01,0:52,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,35,68,.515,11,23,.478,36,55,.655,9,34,43,27,9,4,10,16,117,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,42:38,12,23,.522,3,8,.375,3,4,.750,1,1,2,11,1,0,4,3,30,-2
leeda02,41:41,11,17,.647,0,0,,4,6,.667,2,10,12,4,2,0,5,6,26,-8
rushbr01,39:36,4,8,.500,3,6,.500,1,2,.500,0,4,4,3,0,0,2,3,12,+4
biedran01,20:44,1,1,1.000,0,0,,0,0,,1,7,8,0,1,2,0,6,2,+4
jenkich01,12:41,4,7,.571,0,0,,0,0,,0,1,1,3,1,0,0,2,8,0
robinna01,35:19,5,13,.385,0,4,.000,4,5,.800,1,4,5,3,1,0,0,3,14,-8
thompkl01,23:23,5,8,.625,4,5,.800,0,0,,0,3,3,1,1,0,2,5,14,-16
udohek01,14:32,0,3,.000,0,0,,1,2,.500,1,1,2,0,0,0,0,5,1,+4
mcguido01,8:13,1,2,.500,0,0,,0,0,,0,1,1,2,0,0,1,2,2,-13
tylerje01,1:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5
Team Totals,240,43,82,.524,10,23,.435,13,19,.684,6,32,38,27,7,2,14,36,109,
