Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,41:39,9,20,.450,1,3,.333,13,14,.929,1,5,6,7,2,0,4,3,32,+6
boshch01,36:33,12,15,.800,1,1,1.000,2,2,1.000,1,5,6,4,1,0,0,3,27,+3
chalmma01,28:12,5,7,.714,3,5,.600,3,3,1.000,0,3,3,4,1,0,2,4,16,+9
battish01,27:40,0,3,.000,0,3,.000,0,0,,0,2,2,4,0,0,0,2,0,+11
anthojo01,26:31,2,4,.500,0,0,,3,4,.750,1,1,2,0,1,0,1,1,7,+9
millemi01,25:54,5,8,.625,0,1,.000,0,0,,1,2,3,1,0,1,0,3,10,-2
coleno01,20:55,4,9,.444,0,2,.000,1,2,.500,0,2,2,4,2,0,1,1,9,-10
hasleud01,19:59,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,2,3,0,-4
curryed01,8:45,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3
jonesja02,3:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,37,71,.521,5,15,.333,22,25,.880,6,20,26,24,7,1,11,20,101,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
knighbr03,41:23,7,14,.500,1,4,.250,2,5,.400,1,3,4,5,0,0,3,4,17,+1
wilkida02,34:29,4,9,.444,1,5,.200,0,0,,2,1,3,2,0,0,3,4,9,-11
stuckro01,33:36,3,5,.600,0,2,.000,9,12,.750,0,4,4,6,1,0,4,6,15,+2
monrogr01,31:09,8,14,.571,0,0,,4,4,1.000,2,8,10,1,3,1,3,3,20,-4
wallabe01,23:22,0,2,.000,0,0,,0,0,,3,2,5,0,0,3,0,2,0,-6
dayeau01,30:16,10,18,.556,4,8,.500,4,4,1.000,3,3,6,3,1,0,2,2,28,+2
jerebjo01,24:37,3,7,.429,1,3,.333,0,0,,1,5,6,1,0,0,2,2,7,+5
maxieja01,16:52,0,2,.000,0,0,,0,0,,2,3,5,1,0,2,0,0,0,-1
russewa02,4:16,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,-3
Team Totals,240,36,72,.500,7,22,.318,19,25,.760,14,29,43,19,5,6,17,24,98,
