Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,39:36,8,18,.444,0,3,.000,1,1,1.000,0,3,3,7,2,0,4,2,17,-10
wadedw01,37:31,6,10,.600,3,4,.750,7,7,1.000,0,4,4,4,3,2,6,2,22,-14
boshch01,35:33,6,11,.545,0,0,,6,6,1.000,1,4,5,2,3,0,5,2,18,-17
chalmma01,24:40,1,5,.200,1,4,.250,0,0,,0,2,2,2,0,1,3,3,3,-2
anthojo01,15:39,2,2,1.000,0,0,,0,0,,0,4,4,0,0,3,2,3,4,-5
hasleud01,32:22,4,7,.571,0,0,,0,0,,2,7,9,1,1,0,0,2,8,-12
battish01,28:30,4,11,.364,3,9,.333,0,0,,0,0,0,0,0,1,0,2,11,-18
coleno01,11:28,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-5
turiaro01,11:05,2,2,1.000,0,0,,0,0,,1,2,3,1,0,0,1,1,4,+1
jonesja02,3:36,0,3,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,240,33,71,.465,7,22,.318,14,14,1.000,4,27,31,17,9,7,21,19,87,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,42:09,11,20,.550,4,5,.800,2,5,.400,1,8,9,8,2,1,2,1,28,+13
perkike01,33:24,8,11,.727,0,0,,0,0,,0,6,6,2,1,0,0,2,16,+15
westbru01,33:00,4,16,.250,1,3,.333,4,4,1.000,2,1,3,6,3,1,4,3,13,+12
ibakase01,31:36,8,10,.800,0,0,,3,3,1.000,4,6,10,1,1,1,1,3,19,+15
sefolth01,20:18,0,3,.000,0,0,,4,4,1.000,0,2,2,1,3,0,0,3,4,+11
hardeja01,31:59,6,7,.857,1,1,1.000,6,7,.857,0,3,3,6,2,0,7,1,19,+10
collini01,18:34,1,1,1.000,0,0,,0,0,,0,0,0,2,0,0,2,2,2,-4
fishede01,17:33,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,2,0,+6
mohamna01,5:47,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,0,1,2,+2
haywala01,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
iveyro01,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
jacksre01,1:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0
aldrico01,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,74,.527,6,11,.545,19,23,.826,8,28,36,26,13,3,16,18,103,
