Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
varejan01,35:53,3,10,.300,0,0,,2,3,.667,7,10,17,1,1,1,0,1,8,+15
jamisan01,33:13,10,22,.455,3,5,.600,0,0,,0,4,4,2,2,0,0,2,23,+19
parkean01,29:54,3,8,.375,2,2,1.000,0,0,,1,4,5,2,0,0,0,1,8,+13
irvinky01,27:59,11,17,.647,2,4,.500,2,2,1.000,1,2,3,6,2,0,6,3,26,+13
casspom01,20:35,3,7,.429,0,2,.000,0,0,,0,1,1,2,0,1,0,0,6,+1
gibsoda01,24:22,3,7,.429,3,5,.600,1,2,.500,0,2,2,1,2,0,0,1,10,+8
geeal01,21:09,2,4,.500,0,0,,4,6,.667,1,3,4,2,1,0,0,3,8,0
sessira01,20:01,1,7,.143,0,1,.000,3,3,1.000,2,1,3,5,2,0,3,1,5,-2
thomptr01,14:47,3,7,.429,0,0,,1,3,.333,3,3,6,0,0,0,2,1,7,-8
erdense01,12:07,0,0,,0,0,,0,2,.000,0,2,2,1,0,0,1,6,0,-4
Team Totals,240,39,89,.438,10,19,.526,13,21,.619,15,32,47,22,10,2,12,19,101,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dudleja01,36:52,4,7,.571,0,1,.000,0,0,,0,7,7,1,1,0,0,1,8,-12
nashst01,35:08,6,10,.600,1,2,.500,3,5,.600,0,0,0,15,0,0,3,0,16,-10
gortama01,34:24,7,11,.636,0,0,,0,2,.000,4,6,10,2,0,5,3,1,14,-10
fryech01,28:21,5,11,.455,2,6,.333,0,0,,1,6,7,1,2,0,2,1,12,-6
hillgr01,7:18,0,2,.000,0,0,,0,0,,1,0,1,0,0,2,0,1,0,-14
brownsh01,26:48,3,9,.333,0,1,.000,5,6,.833,0,2,2,0,1,0,3,3,11,+4
morrima02,22:37,5,9,.556,2,2,1.000,1,1,1.000,1,7,8,1,1,1,2,5,13,-5
reddmi01,19:17,4,9,.444,3,7,.429,1,2,.500,0,0,0,1,1,0,0,1,12,-11
pricero01,12:52,0,4,.000,0,2,.000,0,0,,1,1,2,1,0,0,1,3,0,-1
warriha01,11:07,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,1,3,2,+6
lopezro01,5:16,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,2,0,2,2,+4
Team Totals,240,34,75,.453,8,21,.381,14,20,.700,9,30,39,23,6,10,15,21,90,
