Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,43:26,5,13,.385,1,4,.250,3,4,.750,2,2,4,2,2,1,3,1,14,+21
boozeca01,34:32,12,18,.667,0,0,,0,0,,0,13,13,2,4,0,1,4,24,+19
noahjo01,31:17,4,12,.333,0,0,,1,1,1.000,2,4,6,5,1,0,1,4,9,+19
watsocj01,26:40,0,8,.000,0,3,.000,1,1,1.000,0,2,2,3,0,0,2,2,1,+1
brewero02,23:29,1,4,.250,0,1,.000,1,2,.500,0,5,5,3,1,1,0,0,3,+12
korveky01,26:39,2,4,.500,2,3,.667,1,1,1.000,0,1,1,2,0,1,2,1,7,+19
lucasjo02,21:20,8,13,.615,4,7,.571,0,0,,0,1,1,2,1,0,1,1,20,+25
asikom01,16:43,1,2,.500,0,0,,1,2,.500,3,5,8,0,1,0,1,4,3,+7
gibsota01,13:28,2,5,.400,0,0,,0,0,,4,4,8,0,0,0,3,0,4,+7
butleji01,2:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
scalabr01,0:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,35,79,.443,7,18,.389,8,11,.727,11,37,48,19,10,3,14,17,85,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,40:55,8,12,.667,0,0,,2,7,.286,4,8,12,2,1,3,4,3,18,-25
anderry01,30:07,4,13,.308,2,8,.250,0,0,,2,3,5,0,0,0,1,1,10,-11
nelsoja01,29:32,4,11,.364,1,4,.250,0,0,,1,2,3,1,0,0,5,2,9,-2
richaja01,27:49,1,7,.143,0,2,.000,0,0,,0,2,2,2,1,0,2,1,2,-13
turkohe01,25:26,3,6,.500,1,2,.500,0,2,.000,0,4,4,1,1,1,2,3,7,0
davisgl01,22:58,1,5,.200,0,0,,3,6,.500,2,5,7,0,2,1,0,1,5,-16
redicjj01,20:11,1,7,.143,0,2,.000,1,2,.500,0,1,1,2,1,0,1,0,3,-13
richaqu01,19:20,2,2,1.000,0,0,,0,0,,1,0,1,0,1,0,1,1,4,-22
duhonch01,15:14,0,3,.000,0,2,.000,1,1,1.000,0,3,3,0,1,0,2,0,1,-20
liggide01,3:14,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-4
smithis01,3:14,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-4
clarkea01,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,24,68,.353,4,20,.200,7,18,.389,10,28,38,9,9,5,18,12,59,
