Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,41:02,13,22,.591,2,2,1.000,10,12,.833,2,9,11,6,5,1,0,1,38,+8
wadedw01,34:40,12,23,.522,0,1,.000,9,11,.818,1,1,2,10,3,1,4,3,33,+13
chalmma01,34:04,4,8,.500,2,4,.500,2,3,.667,0,1,1,2,1,0,0,0,12,+19
anthojo01,29:32,3,5,.600,0,0,,0,0,,3,4,7,0,0,2,1,3,6,+21
battish01,25:00,1,3,.333,1,2,.500,0,0,,0,1,1,1,1,0,0,2,3,+15
hasleud01,27:20,5,12,.417,0,0,,1,1,1.000,6,8,14,0,1,1,0,0,11,+10
millemi01,23:37,1,2,.500,1,2,.500,0,0,,0,3,3,0,0,0,1,3,3,+2
coleno01,13:56,0,4,.000,0,0,,0,0,,0,0,0,3,0,0,3,2,0,-5
pittmde01,10:49,0,3,.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,1,-13
Team Totals,240,39,82,.476,6,11,.545,23,29,.793,12,29,41,22,11,5,9,15,107,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
aldrila01,40:41,10,18,.556,0,1,.000,0,0,,1,5,6,4,1,0,2,4,20,-14
wallage01,36:14,4,9,.444,1,1,1.000,3,4,.750,1,2,3,2,0,0,3,3,12,-16
crawfja01,32:26,8,16,.500,0,5,.000,2,2,1.000,0,1,1,4,0,0,5,4,18,-17
batumni01,31:24,6,11,.545,1,3,.333,4,6,.667,3,2,5,2,3,2,2,2,17,-13
cambyma01,21:01,1,6,.167,0,0,,0,0,,2,5,7,1,0,2,0,1,2,-23
matthwe02,33:35,4,6,.667,2,3,.667,5,5,1.000,0,7,7,4,1,0,3,2,15,-6
przybjo01,19:01,1,2,.500,0,0,,2,2,1.000,1,5,6,1,0,2,0,2,4,+10
feltora01,15:38,1,4,.250,1,2,.500,0,0,,0,0,0,3,1,0,1,2,3,+5
williel01,5:28,1,4,.250,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-1
smithcr01,4:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5
Team Totals,240,36,76,.474,5,16,.313,16,19,.842,8,28,36,21,6,6,16,21,93,
