Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,42:19,7,19,.368,1,5,.200,8,12,.667,0,13,13,3,2,2,3,1,23,+3
ibakase01,39:59,2,8,.250,0,0,,0,0,,6,5,11,1,1,10,1,4,4,+12
westbru01,36:47,11,24,.458,2,4,.500,9,10,.900,1,5,6,4,2,1,6,4,33,+5
perkike01,28:12,3,5,.600,0,0,,2,2,1.000,3,4,7,0,1,0,1,2,8,+4
cookda02,25:02,2,5,.400,1,4,.250,0,0,,0,4,4,0,3,0,0,3,5,+11
hardeja01,35:39,3,11,.273,0,5,.000,4,7,.571,1,6,7,9,0,0,1,2,10,+4
collini01,20:49,2,3,.667,0,0,,1,2,.500,4,1,5,0,2,0,1,3,5,+2
jacksre01,11:13,3,6,.500,1,2,.500,0,0,,0,2,2,0,0,0,1,1,7,+4
Team Totals,240,33,81,.407,5,20,.250,24,33,.727,15,40,55,17,11,13,14,20,95,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nowitdi01,37:40,2,15,.133,0,5,.000,4,4,1.000,0,8,8,2,2,0,0,4,8,-10
mariosh01,32:42,6,15,.400,0,2,.000,0,0,,6,4,10,2,0,1,4,0,12,-2
beaubro01,32:16,3,13,.231,1,3,.333,2,2,1.000,0,4,4,4,2,0,0,4,9,-5
cartevi01,28:50,3,10,.300,0,3,.000,2,2,1.000,0,5,5,2,1,1,2,3,8,-11
mahinia01,22:42,3,8,.375,0,0,,0,0,,4,5,9,0,1,0,2,2,6,-4
terryja01,35:59,7,10,.700,2,4,.500,9,9,1.000,0,1,1,3,2,0,2,1,25,-4
wrighbr03,25:18,4,5,.800,0,0,,4,6,.667,0,1,1,0,0,3,1,4,12,-5
westde01,15:44,2,6,.333,1,2,.500,0,0,,0,3,3,3,0,2,2,0,5,-4
jianlyi01,8:49,0,2,.000,0,0,,1,2,.500,0,3,3,0,0,3,1,0,1,0
Team Totals,240,30,84,.357,4,19,.211,22,25,.880,10,34,44,16,8,10,14,18,86,
