Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
livinsh01,39:27,3,7,.429,0,0,,4,4,1.000,3,2,5,5,2,0,3,3,10,+11
jennibr01,34:51,5,20,.250,1,10,.100,12,13,.923,2,4,6,6,2,0,1,0,23,+9
bogutan01,31:56,5,8,.625,0,0,,3,4,.750,3,5,8,2,1,3,2,6,13,+1
delfica01,15:36,1,7,.143,1,5,.200,3,4,.750,0,1,1,0,1,0,1,3,6,-8
leuerjo01,4:32,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,0
mbahalu01,27:52,1,1,1.000,0,0,,2,2,1.000,1,4,5,0,0,2,1,3,4,+7
jacksst02,26:17,4,13,.308,2,8,.250,0,0,,0,4,4,1,0,0,4,3,10,+12
ilyaser01,21:36,5,8,.625,1,3,.333,5,5,1.000,2,4,6,0,1,0,0,2,16,+7
goodedr01,13:32,1,6,.167,0,0,,0,0,,2,1,3,2,0,0,1,0,2,+4
udrihbe01,13:10,1,2,.500,0,0,,1,2,.500,1,0,1,2,2,0,1,5,3,0
dunlemi02,8:03,1,5,.200,0,4,.000,0,0,,1,1,2,0,1,0,0,1,2,0
harrito02,3:10,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+2
Team Totals,240,28,80,.350,5,30,.167,30,34,.882,15,27,42,18,10,5,14,28,91,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,37:22,8,18,.444,0,1,.000,12,13,.923,4,9,13,5,1,0,3,2,28,-4
boshch01,37:21,8,14,.571,1,2,.500,6,7,.857,2,4,6,1,0,0,8,2,23,-7
chalmma01,34:50,4,14,.286,1,3,.333,3,3,1.000,1,1,2,2,0,0,6,4,12,-1
jonesja02,19:08,1,4,.250,1,4,.250,3,4,.750,1,2,3,1,1,0,0,3,6,-1
anthojo01,16:21,0,2,.000,0,0,,2,2,1.000,1,6,7,0,0,0,0,3,2,0
battish01,27:05,2,6,.333,0,2,.000,0,0,,0,1,1,0,1,0,0,1,4,-5
hasleud01,25:30,1,3,.333,0,0,,1,2,.500,1,2,3,0,2,1,1,2,3,-13
millemi01,19:27,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,1,1,3,1,-9
coleno01,13:10,1,5,.200,0,0,,1,2,.500,1,0,1,0,1,0,1,2,3,-8
curryed01,5:45,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,+3
pittmde01,4:01,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0
Team Totals,240,25,67,.373,3,12,.250,29,35,.829,12,30,42,9,7,2,21,25,82,
