Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
evansty01,35:53,6,14,.429,1,2,.500,6,6,1.000,0,4,4,5,2,0,2,1,19,-21
thompja02,29:41,0,3,.000,0,1,.000,1,4,.250,0,4,4,1,0,2,1,3,1,-23
couside01,27:25,7,18,.389,0,0,,1,1,1.000,1,3,4,1,2,0,2,4,15,-6
thornma01,23:22,5,14,.357,1,4,.250,2,2,1.000,3,0,3,2,0,0,1,1,13,-19
salmojo01,21:24,1,5,.200,0,3,.000,0,0,,1,2,3,0,0,0,0,0,2,-15
fredeji01,24:38,2,5,.400,1,4,.250,3,4,.750,0,2,2,1,1,0,2,3,8,+4
thomais02,24:14,6,13,.462,0,2,.000,2,3,.667,0,3,3,4,2,0,0,3,14,+4
hicksjj01,17:25,1,4,.250,0,0,,0,0,,2,4,6,0,1,2,1,1,2,+2
outlatr01,14:29,4,5,.800,1,1,1.000,0,0,,0,2,2,1,0,0,0,2,9,+2
hayesch01,8:45,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,0,1,0,-6
greendo01,8:35,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,0,0,2,-4
whiteha01,4:09,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+7
Team Totals,240,33,87,.379,4,18,.222,15,20,.750,8,27,35,15,10,5,9,19,85,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
fieldla01,30:07,6,8,.750,1,1,1.000,2,2,1.000,2,8,10,5,0,0,1,0,15,+18
chandty01,29:31,4,6,.667,0,0,,1,1,1.000,0,3,3,0,0,2,1,2,9,+20
stoudam01,27:10,5,10,.500,0,2,.000,1,2,.500,0,5,5,0,2,1,4,5,11,+20
linje01,26:16,4,6,.667,0,0,,2,3,.667,0,5,5,13,0,0,6,1,10,+19
walkebi01,19:47,6,9,.667,2,3,.667,0,0,,0,3,3,2,0,1,0,1,14,+22
novakst01,27:14,5,11,.455,3,8,.375,1,1,1.000,0,2,2,1,1,0,1,0,14,+2
jeffrja01,22:46,4,7,.571,0,1,.000,2,2,1.000,2,7,9,1,1,0,0,2,10,+6
shumpim01,21:10,3,9,.333,1,5,.200,4,4,1.000,0,3,3,1,0,0,1,3,11,+1
bibbymi01,17:53,0,3,.000,0,2,.000,0,0,,0,2,2,2,2,0,1,0,0,-3
jordaje01,6:31,1,2,.500,0,0,,2,2,1.000,1,1,2,0,0,0,0,1,4,-10
douglto01,6:31,1,5,.200,0,1,.000,0,0,,2,1,3,0,0,0,1,1,2,-10
balkmre01,5:04,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0,-10
Team Totals,240,39,77,.506,7,24,.292,15,17,.882,7,41,48,25,6,4,18,16,100,
