Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gortama01,39:46,9,19,.474,0,0,,10,13,.769,5,6,11,2,1,3,4,3,28,-4
nashst01,39:12,6,9,.667,0,1,.000,0,1,.000,0,2,2,13,0,0,1,1,12,-3
dudleja01,38:16,7,16,.438,1,5,.200,2,4,.500,4,7,11,1,2,0,2,1,17,-4
fryech01,28:33,5,9,.556,2,4,.500,1,1,1.000,1,7,8,2,0,0,3,4,13,+14
hillgr01,26:38,3,5,.600,0,1,.000,4,4,1.000,0,3,3,2,1,1,3,5,10,+1
brownsh01,25:56,5,12,.417,0,3,.000,2,3,.667,1,1,2,2,0,0,1,2,12,-16
morrima02,13:19,0,1,.000,0,0,,1,2,.500,1,0,1,2,0,3,1,2,1,-13
reddmi01,11:18,3,9,.333,0,4,.000,2,2,1.000,0,4,4,1,0,0,2,0,8,-15
telfase01,8:48,0,3,.000,0,1,.000,0,0,,2,1,3,3,0,0,1,4,0,-8
lopezro01,8:14,0,1,.000,0,0,,3,4,.750,2,1,3,0,0,0,0,1,3,-7
Team Totals,240,38,84,.452,3,19,.158,25,34,.735,16,32,48,28,4,7,18,23,104,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,41:54,10,27,.370,1,5,.200,9,10,.900,2,4,6,3,3,2,2,4,30,+12
westbru01,40:37,11,21,.524,3,6,.500,6,8,.750,1,2,3,10,4,0,3,2,31,+7
ibakase01,40:02,9,15,.600,0,0,,0,0,,9,11,20,1,0,3,3,4,18,+11
perkike01,18:12,2,5,.400,0,0,,2,3,.667,2,3,5,2,1,1,2,4,6,-12
cookda02,11:59,0,4,.000,0,4,.000,0,0,,0,2,2,0,0,0,0,0,0,-16
hardeja01,36:01,8,12,.667,4,7,.571,10,11,.909,0,4,4,1,2,2,1,3,30,+27
iveyro01,17:03,0,4,.000,0,4,.000,0,0,,0,0,0,0,0,0,0,3,0,+23
collini01,16:12,0,2,.000,0,0,,0,0,,1,1,2,1,1,1,2,1,0,+1
jacksre01,7:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
haywala01,6:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
mohamna01,4:31,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-1
Team Totals,240,40,91,.440,8,26,.308,27,32,.844,15,29,44,18,11,10,13,24,115,
