Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
leeda02,39:30,8,19,.421,0,0,,5,6,.833,1,13,14,6,1,0,4,5,21,-9
thompkl01,30:17,5,9,.556,2,3,.667,0,0,,0,4,4,2,0,1,1,1,12,-18
wrighdo01,24:58,5,9,.556,1,3,.333,0,0,,1,4,5,2,2,0,2,3,11,-12
jenkich01,19:22,2,6,.333,0,0,,1,1,1.000,0,0,0,2,0,0,1,1,5,-12
tylerje01,13:06,3,7,.429,0,0,,0,1,.000,2,1,3,0,0,0,1,3,6,-10
robinna01,28:38,9,15,.600,0,3,.000,1,2,.500,0,1,1,8,1,0,3,4,19,+4
rushbr01,25:27,5,7,.714,2,3,.667,1,1,1.000,2,3,5,1,1,1,1,2,13,+4
jefferi01,22:23,6,10,.600,3,4,.750,0,0,,0,0,0,2,0,0,1,1,15,+9
mcguido01,20:32,4,8,.500,0,0,,0,0,,3,1,4,2,0,0,0,1,8,+8
biedran01,15:47,0,0,,0,0,,0,0,,1,1,2,2,1,2,0,1,0,-4
Team Totals,240,47,90,.522,8,16,.500,8,11,.727,10,28,38,27,6,4,14,22,110,
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hicksjj01,39:51,10,17,.588,0,0,,3,3,1.000,5,8,13,3,0,1,0,2,23,+11
feltora01,33:06,6,11,.545,2,3,.667,2,2,1.000,1,0,1,10,1,0,4,0,16,+14
matthwe02,33:02,7,15,.467,2,4,.500,2,2,1.000,2,2,4,1,1,0,1,1,18,+8
batumni01,31:44,5,12,.417,4,9,.444,0,0,,1,4,5,0,2,2,1,2,14,+8
przybjo01,27:19,1,2,.500,0,0,,0,2,.000,1,13,14,1,0,0,1,5,2,+4
crawfja01,31:07,10,18,.556,1,3,.333,13,13,1.000,0,1,1,1,2,1,4,0,34,+2
babbilu01,18:11,2,7,.286,1,3,.333,1,2,.500,1,2,3,0,0,0,0,1,6,-2
smithno01,14:54,1,4,.250,0,1,.000,0,0,,0,1,1,0,2,0,1,0,2,-6
smithcr01,7:55,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,1,2,+4
thabeha01,2:51,0,1,.000,0,0,,1,2,.500,1,2,3,0,0,0,0,0,1,-3
Team Totals,240,42,88,.477,10,23,.435,24,28,.857,12,33,45,17,8,5,12,12,118,
