Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,42:53,9,23,.391,3,10,.300,14,17,.824,1,7,8,2,3,1,4,2,35,-3
westbru01,37:42,10,21,.476,3,8,.375,2,2,1.000,0,0,0,4,0,1,2,2,25,+2
ibakase01,29:36,4,5,.800,0,0,,2,4,.500,1,5,6,0,1,3,3,2,10,-2
perkike01,15:30,1,3,.333,0,0,,0,0,,1,4,5,1,0,1,3,6,2,-3
cookda02,13:55,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,2,0,+2
hardeja01,27:16,4,8,.500,0,3,.000,2,2,1.000,1,5,6,2,2,0,2,1,10,-14
collini01,25:16,0,3,.000,0,0,,0,0,,1,1,2,1,0,1,4,2,0,-1
iveyro01,16:05,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,3,0,0
aldrico01,14:28,1,5,.200,0,0,,4,4,1.000,5,2,7,0,0,3,2,2,6,-2
jacksre01,10:18,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,1,0,-9
mohamna01,7:01,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,0,0,2,-5
Team Totals,240,30,73,.411,6,23,.261,24,29,.828,10,30,40,11,7,10,21,23,90,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
pachuza01,41:06,5,11,.455,0,0,,0,0,,9,5,14,2,1,0,3,4,10,+9
smithjo03,36:57,10,22,.455,1,1,1.000,9,13,.692,1,11,12,4,1,1,5,4,30,-2
teaguje01,33:17,7,13,.538,1,3,.333,1,2,.500,0,2,2,2,3,0,2,3,16,+6
willima02,29:42,2,7,.286,0,2,.000,5,5,1.000,1,2,3,1,1,1,0,2,9,-1
hinriki01,25:59,4,7,.571,2,2,1.000,0,0,,0,2,2,1,0,0,0,4,10,+6
johnsiv01,20:47,4,10,.400,0,0,,0,0,,0,5,5,3,1,0,1,3,8,+5
stackje01,19:55,0,4,.000,0,2,.000,0,0,,0,2,2,5,2,0,1,0,0,-2
pargoja01,16:49,3,7,.429,2,4,.500,0,0,,0,0,0,1,0,0,0,0,8,+4
radmavl01,13:36,2,3,.667,2,3,.667,0,0,,0,1,1,2,0,0,0,2,6,+9
mcgratr01,1:52,0,1,.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,37,85,.435,8,17,.471,15,22,.682,11,30,41,21,9,2,12,22,97,
