Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
griffbl01,30:50,7,14,.500,0,0,,7,8,.875,2,8,10,3,0,1,2,0,21,+30
paulch01,29:38,6,11,.545,0,1,.000,6,6,1.000,2,3,5,14,2,0,1,2,18,+28
foyera01,27:46,5,7,.714,2,4,.500,0,0,,0,2,2,2,0,0,1,1,12,+25
butleca01,26:08,5,8,.625,4,7,.571,2,2,1.000,0,6,6,0,1,1,1,2,16,+24
jordade01,24:05,5,6,.833,0,0,,1,2,.500,5,7,12,1,0,2,1,2,11,+24
willima01,23:08,4,10,.400,0,1,.000,1,1,1.000,1,1,2,3,0,0,1,3,9,+3
gomesry01,21:57,1,5,.200,0,2,.000,0,0,,1,3,4,1,1,0,0,3,2,+2
martike01,15:37,2,5,.400,0,1,.000,3,4,.750,0,3,3,0,0,0,1,2,7,+4
evansre01,12:58,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0,-2
bledser01,11:49,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,0,5,2,-6
thomptr02,6:15,3,4,.750,1,1,1.000,1,1,1.000,0,1,1,0,0,0,0,2,8,-3
cookbr01,6:15,2,4,.500,1,3,.333,0,0,,0,1,1,2,0,0,0,4,5,-3
leslitr01,3:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1
Team Totals,240,41,78,.526,8,20,.400,21,24,.875,11,37,48,29,4,4,8,28,111,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkeke02,33:30,4,13,.308,0,2,.000,11,12,.917,0,1,1,4,1,0,0,1,19,-25
willire02,28:17,1,12,.083,0,4,.000,0,0,,0,1,1,2,1,0,0,0,2,-17
maggeco01,25:22,3,8,.375,0,2,.000,6,7,.857,0,6,6,2,0,0,3,1,12,-19
diawbo01,24:00,3,10,.300,1,6,.167,0,0,,0,1,1,2,0,2,0,2,7,-22
biyombi01,19:18,1,2,.500,0,0,,1,2,.500,2,4,6,0,0,1,0,4,3,-22
brownde04,22:38,1,3,.333,0,0,,8,10,.800,1,2,3,0,0,0,0,1,10,-6
mulleby01,20:03,4,7,.571,0,0,,2,4,.500,2,2,4,2,0,1,0,3,10,0
higgico01,19:08,2,8,.250,0,0,,4,6,.667,1,1,2,2,0,0,1,2,8,-3
thomaty01,18:03,5,6,.833,0,0,,1,2,.500,1,4,5,2,0,0,0,3,11,0
carroma01,15:05,1,3,.333,0,0,,0,0,,0,0,0,1,0,2,0,0,2,-5
diopde01,8:39,0,0,,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-3
whitedj01,5:57,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,-3
Team Totals,240,26,74,.351,1,14,.071,33,43,.767,9,23,32,18,2,6,4,20,86,
