Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
loveke01,35:18,11,23,.478,3,8,.375,4,5,.800,5,7,12,3,1,1,0,3,29,-11
bareajo01,33:59,4,12,.333,2,4,.500,0,0,,0,1,1,7,0,0,3,1,10,-14
pekovni01,25:50,4,9,.444,0,0,,3,3,1.000,3,3,6,0,0,1,0,2,11,-4
webstma02,20:35,1,5,.200,1,3,.333,2,4,.500,0,2,2,2,2,1,1,2,5,-4
johnswe01,17:45,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,1,0,+4
beaslmi01,30:15,7,11,.636,3,4,.750,3,4,.750,1,6,7,1,1,1,3,4,20,-13
ellinwa01,27:25,1,9,.111,0,3,.000,2,2,1.000,0,1,1,0,1,1,0,1,4,-5
willide02,15:25,2,5,.400,0,1,.000,0,0,,0,1,1,0,1,1,0,1,4,-11
leema01,14:01,1,1,1.000,0,0,,0,0,,0,0,0,4,0,0,0,1,2,+5
randoan01,12:42,1,1,1.000,0,0,,0,0,,0,2,2,1,0,1,2,1,2,+2
tollian01,6:45,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,1,0,3,+6
Team Totals,240,33,81,.407,10,25,.400,14,18,.778,9,24,33,20,6,7,11,17,90,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
smithja02,35:59,12,16,.750,0,0,,2,2,1.000,5,5,10,0,3,0,0,4,26,+4
vasqugr01,32:33,5,11,.455,1,5,.200,0,0,,0,5,5,10,1,0,3,2,11,+25
kamanch01,30:38,9,10,.900,0,0,,3,3,1.000,2,8,10,4,1,4,2,2,21,+15
gordoer01,24:59,3,12,.250,1,3,.333,3,5,.600,1,2,3,1,1,0,2,3,10,0
arizatr01,15:39,2,4,.500,0,0,,0,0,,0,1,1,3,2,1,0,0,4,+12
aminual01,29:18,3,8,.375,1,1,1.000,2,2,1.000,2,4,6,3,0,2,2,3,9,+8
belinma01,25:13,2,7,.286,1,4,.250,1,3,.333,0,3,3,4,0,0,1,1,6,-7
landrca01,23:39,2,7,.286,0,0,,4,4,1.000,2,4,6,0,0,1,1,1,8,+4
henryxa01,16:55,2,6,.333,0,0,,0,0,,0,2,2,1,1,0,2,1,4,-9
thomala01,4:30,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-7
ayongu01,0:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0
Team Totals,240,40,82,.488,4,13,.308,15,19,.789,13,35,48,26,9,8,13,17,99,
