Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,30:00,5,14,.357,0,3,.000,1,1,1.000,1,1,2,2,0,0,3,1,11
chrisdo01,28:00,2,9,.222,1,5,.200,0,0,,0,3,3,3,2,0,1,1,5
cambyma01,25:00,2,9,.222,0,0,,2,2,1.000,3,3,6,1,1,2,0,3,6
milleol01,17:00,2,7,.286,0,0,,2,2,1.000,4,0,4,2,1,1,0,1,6
tabakza01,4:00,0,3,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
rogerca01,32:00,5,7,.714,0,0,,2,4,.500,4,2,6,2,1,0,3,2,12
wallajo01,28:00,7,17,.412,0,0,,4,4,1.000,1,4,5,3,0,1,0,3,18
williwa02,24:00,4,9,.444,1,2,.500,0,0,,0,1,1,0,1,0,2,5,9
respesh01,21:00,4,8,.500,1,2,.500,2,2,1.000,0,2,2,1,1,0,0,0,11
slatere01,16:00,4,8,.500,0,0,,0,0,,2,2,4,0,0,1,1,0,8
mcgratr01,15:00,4,9,.444,2,2,1.000,1,2,.500,1,2,3,2,0,0,1,0,11
Team Totals,240,39,100,.390,5,14,.357,14,17,.824,18,21,39,16,7,5,11,16,97
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,30:00,10,16,.625,5,9,.556,2,3,.667,0,2,2,4,2,0,2,0,27
stewami01,25:00,6,8,.750,0,0,,1,2,.500,1,7,8,1,0,5,0,2,13
johnsan02,23:00,6,11,.545,1,2,.500,0,0,,1,1,2,7,1,0,0,2,13
willico02,22:00,7,9,.778,0,1,.000,8,9,.889,2,3,5,3,0,1,2,3,22
owensbi01,22:00,2,5,.400,1,1,1.000,1,2,.500,1,6,7,6,1,2,2,2,6
hurlebo01,25:00,4,7,.571,0,1,.000,0,0,,1,4,5,5,0,0,2,0,8
polynol01,23:00,4,12,.333,0,0,,1,2,.500,3,6,9,1,1,2,2,3,9
hendrma01,23:00,4,6,.667,0,0,,0,0,,1,3,4,4,0,0,1,2,8
smithmi02,19:00,1,2,.500,0,0,,2,4,.500,0,7,7,5,1,0,0,2,4
deherte01,18:00,2,5,.400,1,4,.250,0,0,,0,0,0,4,2,0,1,2,5
abdulta01,10:00,3,6,.500,0,0,,2,2,1.000,1,0,1,0,0,0,1,0,8
Team Totals,240,49,87,.563,8,18,.444,17,24,.708,11,39,50,40,8,10,13,18,123
