Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,42:00,5,17,.294,1,9,.111,4,4,1.000,0,3,3,11,2,0,1,2,15
chapmre01,38:00,6,13,.462,2,2,1.000,5,6,.833,0,3,3,0,0,0,1,2,19
robincl02,35:00,8,14,.571,0,1,.000,7,12,.583,4,2,6,1,2,1,3,4,23
mcdyean01,31:00,6,8,.750,0,0,,1,2,.500,1,8,9,2,0,3,4,3,13
bryanma01,21:00,2,3,.667,0,0,,2,2,1.000,3,4,7,1,1,1,0,3,6
mannida01,23:00,2,6,.333,0,0,,3,4,.750,3,0,3,1,0,2,1,2,7
nashst01,20:00,4,8,.500,0,0,,1,2,.500,1,0,1,2,2,0,1,3,9
mccloge01,16:00,0,4,.000,0,3,.000,2,4,.500,0,2,2,0,1,0,0,1,2
williho01,14:00,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,1,2,2
Team Totals,240,34,75,.453,3,15,.200,25,36,.694,13,24,37,18,8,8,12,22,96
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
grantho01,41:00,4,10,.400,0,0,,2,4,.500,7,2,9,2,1,0,1,4,10
anderni01,39:00,5,9,.556,1,2,.500,0,0,,0,7,7,4,2,0,2,6,11
armstda01,25:00,4,13,.308,2,3,.667,2,3,.667,2,1,3,1,4,0,3,0,12
seikaro01,23:00,2,7,.286,0,0,,4,6,.667,5,6,11,3,0,0,1,2,8
outlabo01,18:00,2,8,.250,0,0,,0,0,,3,2,5,0,2,0,0,2,4
hardaan01,35:00,5,18,.278,1,2,.500,0,0,,0,5,5,9,1,1,3,4,11
stronde01,30:00,9,13,.692,0,0,,7,10,.700,3,7,10,0,0,0,1,2,25
pricema01,23:00,4,8,.500,2,3,.667,3,3,1.000,0,0,0,2,1,0,6,4,13
evansbr01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
schayda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,35,86,.407,6,10,.600,18,26,.692,20,30,50,21,11,1,17,27,94
