Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
edwarbl01,39:00,5,18,.278,0,3,.000,2,2,1.000,5,3,8,9,3,0,4,1,12
reevebr01,38:00,3,13,.231,0,0,,3,9,.333,5,6,11,2,2,3,1,5,9
abdursh01,34:00,6,17,.353,0,3,.000,10,15,.667,3,4,7,1,0,1,1,4,22
maybele01,30:00,3,8,.375,3,6,.500,0,0,,1,2,3,5,1,1,2,6,9
smithmi02,22:00,3,5,.600,0,0,,0,0,,5,3,8,3,1,0,2,3,6
chilcpe01,32:00,7,11,.636,3,6,.500,0,0,,3,2,5,3,1,2,0,4,17
daniean01,23:00,4,7,.571,1,1,1.000,2,2,1.000,0,2,2,5,0,0,3,2,11
lynchge01,19:00,6,9,.667,0,0,,1,1,1.000,4,1,5,3,0,0,1,1,13
masseto01,14:00,2,7,.286,0,0,,0,0,,2,1,3,0,0,2,3,3,4
hurlebo01,14:00,1,5,.200,0,0,,0,0,,0,0,0,1,1,0,3,1,2
Team Totals,265,40,100,.400,7,19,.368,18,29,.621,28,24,52,32,9,9,20,30,105
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,39:00,6,17,.353,4,9,.444,2,2,1.000,1,3,4,7,1,0,4,3,18
billuch01,38:00,5,13,.385,4,7,.571,13,16,.813,0,2,2,5,0,0,5,2,27
wallajo01,37:00,9,12,.750,0,0,,4,6,.667,2,3,5,2,0,1,2,3,22
trentga01,30:00,2,10,.200,0,0,,3,4,.750,8,7,15,2,1,3,1,4,7
milleol01,24:00,0,4,.000,0,0,,0,2,.000,2,4,6,4,2,2,2,3,0
cambyma01,30:00,4,9,.444,0,0,,7,11,.636,4,5,9,3,1,4,0,3,15
brownde01,27:00,2,3,.667,2,3,.667,0,0,,0,2,2,1,3,1,3,1,6
slatere01,20:00,4,11,.364,0,0,,1,2,.500,1,1,2,1,2,0,1,1,9
mcgratr01,16:00,4,5,.800,1,1,1.000,0,0,,0,4,4,1,1,1,1,3,9
respesh01,4:00,0,0,,0,0,,0,0,,2,0,2,0,0,0,0,0,0
Team Totals,265,36,84,.429,11,20,.550,30,43,.698,20,31,51,26,11,12,19,23,113
