Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonma01,41:00,2,5,.400,1,3,.333,1,1,1.000,0,3,3,6,2,0,1,2,6
drexlcl01,37:00,9,19,.474,3,6,.500,0,0,,1,4,5,4,1,0,3,3,21
olajuha01,36:00,8,19,.421,0,0,,4,5,.800,1,12,13,4,1,0,1,3,20
willike02,22:00,4,8,.500,0,0,,0,0,,2,5,7,1,1,1,1,2,8
bullama01,15:00,8,9,.889,4,5,.800,0,0,,1,1,2,0,0,0,0,0,20
barklch01,32:00,7,15,.467,0,2,.000,1,2,.500,3,9,12,4,2,0,1,3,15
pricebr01,27:00,2,6,.333,1,3,.333,2,2,1.000,1,1,2,3,1,0,0,4,7
rhodero01,15:00,3,5,.600,0,0,,1,1,1.000,0,1,1,4,1,0,1,4,7
eliema01,8:00,1,2,.500,0,1,.000,0,0,,0,0,0,1,1,0,1,2,2
johnsed03,7:00,1,2,.500,0,0,,0,0,,2,0,2,0,0,0,1,2,2
Team Totals,240,45,90,.500,9,20,.450,9,11,.818,11,36,47,27,10,1,10,25,108
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnske02,40:00,5,15,.333,0,0,,9,10,.900,0,4,4,10,0,0,1,0,19
kiddja01,39:00,7,15,.467,2,6,.333,2,2,1.000,1,3,4,7,0,0,2,2,18
robincl02,33:00,3,11,.273,0,1,.000,5,7,.714,5,5,10,1,1,3,2,3,11
nashst01,33:00,5,11,.455,1,2,.500,0,0,,0,4,4,2,1,0,1,2,11
mcdyean01,27:00,6,12,.500,0,0,,1,2,.500,1,5,6,2,1,0,2,5,13
williho01,22:00,0,4,.000,0,0,,1,2,.500,5,7,12,0,1,0,0,1,1
mannida01,20:00,2,5,.400,0,0,,3,6,.500,0,4,4,0,0,2,2,0,7
scottde01,15:00,2,5,.400,0,3,.000,1,2,.500,0,1,1,0,0,0,1,1,5
bryanma01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
mccloge01,4:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2
milicma01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
Team Totals,240,32,81,.395,3,12,.250,22,31,.710,12,33,45,22,4,5,13,16,89
