Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
dampier01,41:00,7,14,.500,0,0,,1,2,.500,1,4,5,2,0,4,1,4,15
marshdo01,39:00,8,17,.471,0,4,.000,3,3,1.000,3,9,12,0,3,2,1,2,19
jacksji01,35:00,3,14,.214,0,2,.000,4,4,1.000,0,2,2,5,0,0,5,4,10
boguemu01,34:00,3,5,.600,0,0,,2,2,1.000,0,5,5,6,3,0,2,0,8
weathcl01,32:00,5,9,.556,0,0,,3,4,.750,3,7,10,1,1,0,2,1,13
caffeja01,25:00,4,7,.571,0,0,,2,2,1.000,5,2,7,0,0,0,0,2,10
delkto01,18:00,3,11,.273,1,3,.333,0,0,,0,2,2,1,1,0,0,0,7
colesbi01,10:00,1,4,.250,0,0,,0,0,,0,2,2,3,1,0,1,0,2
fulleto02,4:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
spencfe01,2:00,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3
Team Totals,240,35,86,.407,1,9,.111,16,18,.889,13,33,46,18,9,6,12,14,87
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,41:00,5,10,.500,0,0,,0,0,,1,5,6,0,3,0,2,2,10
wardch01,40:00,0,4,.000,0,2,.000,2,2,1.000,1,3,4,6,3,0,4,4,2
houstal01,37:00,10,22,.455,2,6,.333,3,5,.600,0,1,1,1,2,0,5,3,25
johnsla02,35:00,7,17,.412,1,1,1.000,4,5,.800,6,8,14,2,1,0,1,3,19
dudlech02,28:00,1,2,.500,0,0,,1,2,.500,2,8,10,0,0,2,0,2,3
starkjo01,25:00,4,14,.286,2,9,.222,2,2,1.000,0,3,3,5,1,0,2,3,12
millsch01,20:00,5,7,.714,1,2,.500,0,0,,1,4,5,2,0,0,3,4,11
cummite01,8:00,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,1,0
thompbr01,6:00,0,0,,0,0,,0,0,,0,1,1,2,0,1,0,0,0
Team Totals,240,32,79,.405,6,20,.300,12,16,.750,11,35,46,19,10,3,17,22,82
