Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
paytoga01,39:00,4,15,.267,1,1,1.000,0,2,.000,2,3,5,7,1,0,3,1,9
schrede01,38:00,7,13,.538,0,0,,3,3,1.000,1,5,6,10,0,0,4,2,17
hawkihe01,31:00,1,4,.250,0,1,.000,0,0,,2,4,6,2,2,0,2,2,2
bakervi01,29:00,10,13,.769,0,1,.000,2,5,.400,1,4,5,1,1,0,2,3,22
mcilvji01,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,2,0
ellisda01,28:00,5,7,.714,2,3,.667,1,1,1.000,0,3,3,1,1,0,1,3,13
perkisa01,27:00,2,5,.400,0,0,,2,2,1.000,1,5,6,0,0,0,2,2,6
anthogr01,14:00,2,7,.286,1,2,.500,0,0,,0,0,0,1,0,0,2,2,5
wingada01,9:00,1,3,.333,0,0,,1,2,.500,0,1,1,0,0,2,1,2,3
williaa01,9:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,2,0
cottoja02,3:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1
snower01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,32,70,.457,4,9,.444,10,17,.588,8,27,35,22,5,3,19,21,78
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,40:00,8,17,.471,0,0,,2,4,.500,6,4,10,2,4,0,2,1,18
webbech01,40:00,4,12,.333,0,0,,2,2,1.000,4,6,10,6,0,1,2,3,10
stricro02,39:00,6,16,.375,1,2,.500,0,0,,0,7,7,9,2,1,4,2,13
cheanca01,37:00,5,13,.385,0,1,.000,2,2,1.000,1,0,1,3,0,0,2,2,12
daviste01,33:00,7,10,.700,0,0,,0,0,,4,6,10,0,2,0,1,2,14
murratr01,27:00,6,13,.462,4,7,.571,2,2,1.000,3,2,5,1,0,1,0,2,18
whitnch01,11:00,1,3,.333,1,2,.500,0,0,,0,1,1,2,1,0,0,1,3
eacklle01,6:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,6
wallabe01,5:00,0,0,,0,0,,1,2,.500,1,1,2,0,0,0,0,1,1
hamda01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0
Team Totals,240,39,86,.453,6,12,.500,11,14,.786,19,27,46,23,9,4,11,14,95
