Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,40:00,7,16,.438,1,4,.250,6,7,.857,0,7,7,2,0,0,3,2,21
lenarvo01,37:00,5,11,.455,1,3,.333,4,4,1.000,1,9,10,1,1,1,2,3,15
mournal01,32:00,6,12,.500,0,0,,4,7,.571,3,3,6,1,1,3,2,4,16
brownpj01,32:00,2,3,.667,0,0,,4,6,.667,3,5,8,2,0,1,3,4,8
hardati01,29:00,2,7,.286,1,3,.333,6,8,.750,0,5,5,8,2,0,5,3,11
majerda01,30:00,3,5,.600,2,3,.667,1,2,.500,0,3,3,4,1,0,1,6,9
murdoer01,19:00,2,2,1.000,1,1,1.000,0,0,,0,1,1,5,1,1,5,6,5
austiis01,15:00,3,5,.600,0,0,,0,0,,3,0,3,1,1,0,2,3,6
causwdu01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,1,0
waltere01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
smithch04,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,30,62,.484,6,14,.429,25,34,.735,10,33,43,24,7,8,23,32,91
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hendece02,42:00,7,14,.500,0,0,,4,4,1.000,1,8,9,2,4,1,4,5,18
persowe01,42:00,4,12,.333,2,7,.286,5,6,.833,2,2,4,1,1,0,2,1,15
kempsh01,32:00,4,15,.267,0,0,,6,8,.750,4,2,6,0,0,0,4,5,14
knighbr01,29:00,3,7,.429,0,0,,3,4,.750,2,1,3,8,4,0,0,4,9
ilgauzy01,26:00,3,12,.250,0,0,,2,7,.286,4,3,7,1,0,1,1,5,8
surabo01,25:00,0,2,.000,0,2,.000,6,8,.750,2,3,5,5,2,0,2,4,6
ferryda01,17:00,1,5,.200,0,2,.000,0,1,.000,0,0,0,2,0,1,2,1,2
potapvi01,13:00,4,8,.500,0,0,,1,1,1.000,1,2,3,0,0,0,0,1,9
brooksc01,12:00,0,3,.000,0,0,,0,0,,1,2,3,1,3,0,1,1,0
thomaca01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,26,78,.333,2,11,.182,27,39,.692,17,23,40,20,14,3,16,28,81
