Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,46:00,8,21,.381,3,8,.375,3,3,1.000,1,4,5,5,0,2,1,3,22
blaylmo01,45:00,9,21,.429,2,10,.200,0,0,,1,5,6,4,2,0,3,3,20
corbity01,45:00,8,15,.533,0,0,,0,0,,1,3,4,4,1,1,1,0,16
laettch01,44:00,5,6,.833,0,0,,2,2,1.000,1,9,10,6,2,1,4,3,12
mutomdi01,40:00,6,10,.600,0,0,,4,6,.667,3,5,8,0,1,1,1,1,16
brownch01,7:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
andergr01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
grayed01,4:00,0,3,.000,0,3,.000,0,0,,1,0,1,1,0,0,3,1,0
recasel01,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
Team Totals,240,36,78,.462,5,22,.227,10,13,.769,8,28,36,20,6,5,13,14,87
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,41:00,11,20,.550,0,2,.000,3,4,.750,3,10,13,7,2,0,0,3,25
willike02,37:00,15,21,.714,0,0,,1,2,.500,4,11,15,0,0,1,3,2,31
drexlcl01,35:00,4,13,.308,0,2,.000,0,0,,1,2,3,3,1,0,4,3,8
eliema01,19:00,1,3,.333,0,0,,0,0,,0,0,0,1,2,0,1,1,2
malonma01,17:00,0,6,.000,0,3,.000,0,0,,0,0,0,1,0,0,0,0,0
davisem01,31:00,1,2,.500,1,1,1.000,0,0,,1,1,2,4,3,0,2,0,3
johnsed03,29:00,5,12,.417,1,3,.333,3,3,1.000,2,4,6,1,0,0,1,2,14
bullama01,18:00,2,4,.500,1,2,.500,0,0,,0,0,0,0,1,0,0,2,5
rhodero01,13:00,1,3,.333,0,0,,4,4,1.000,0,1,1,2,0,0,0,1,6
Team Totals,240,40,84,.476,3,13,.231,11,13,.846,11,29,40,19,9,1,11,14,94
