San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robinda01,34:00,12,17,.706,0,0,,8,11,.727,2,5,7,4,0,2,2,5,32
duncati01,34:00,7,9,.778,0,0,,1,4,.250,2,6,8,3,1,4,5,3,15
johnsav01,32:00,1,4,.250,0,0,,1,2,.500,1,4,5,10,1,0,3,2,3
elliose01,30:00,6,7,.857,4,4,1.000,1,2,.500,0,2,2,2,0,1,2,3,17
willimo01,27:00,5,8,.625,0,0,,1,4,.250,1,1,2,4,2,0,3,3,11
persoch01,21:00,3,6,.500,2,5,.400,0,0,,0,3,3,3,0,2,3,1,8
jacksja01,19:00,1,4,.250,0,1,.000,0,1,.000,1,5,6,2,0,1,2,2,2
alexaco01,19:00,0,3,.000,0,1,.000,0,0,,1,0,1,2,2,0,5,3,0
rosema01,14:00,6,7,.857,0,0,,0,0,,0,3,3,2,1,0,2,2,12
perduwi01,5:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0
gearyre01,5:00,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,1,0
Team Totals,240,41,65,.631,6,11,.545,12,24,.500,8,34,42,33,8,10,28,25,100
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stoudda01,41:00,8,19,.421,2,4,.500,2,3,.667,2,1,3,13,1,0,3,2,20
chrisdo01,37:00,10,17,.588,3,3,1.000,3,4,.750,3,3,6,2,2,1,0,1,26
cambyma01,35:00,5,13,.385,0,0,,1,2,.500,3,2,5,2,2,0,3,3,11
williwa02,26:00,2,7,.286,2,3,.667,1,2,.500,1,2,3,4,4,1,1,3,7
tabakza01,19:00,1,7,.143,0,0,,1,1,1.000,1,2,3,2,2,1,2,3,3
jonespo01,31:00,6,16,.375,0,1,.000,3,5,.600,8,4,12,0,1,0,1,3,15
wallajo01,28:00,5,12,.417,0,0,,4,5,.800,1,1,2,1,1,1,1,2,14
respesh01,13:00,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,1,1,0,0,2
rogerca01,10:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0
Team Totals,240,37,94,.394,7,12,.583,17,24,.708,19,15,34,24,15,5,11,17,98
