Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jonesed02,44:00,8,19,.421,2,8,.250,4,4,1.000,1,2,3,4,4,2,1,2,22
vanexni01,37:00,3,8,.375,3,6,.500,0,0,,1,2,3,7,3,0,2,0,9
onealsh01,36:00,9,20,.450,0,0,,7,12,.583,3,11,14,5,1,3,2,5,25
foxri01,35:00,8,11,.727,0,1,.000,0,0,,2,6,8,4,2,1,1,6,16
horryro01,32:00,1,7,.143,0,2,.000,4,4,1.000,4,8,12,1,0,1,2,4,6
bryanko01,25:00,6,10,.600,1,1,1.000,3,3,1.000,1,1,2,2,2,0,1,1,16
campbel01,15:00,0,5,.000,0,0,,4,6,.667,1,3,4,0,1,3,1,2,4
fishede01,11:00,0,2,.000,0,0,,2,2,1.000,0,2,2,1,0,0,3,1,2
rooksse01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
barryjo01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,35,82,.427,6,18,.333,24,31,.774,13,35,48,24,13,10,14,21,100
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
reevebr01,41:00,11,15,.733,0,0,,2,4,.500,2,9,11,4,0,2,1,5,24
maybele01,41:00,2,10,.200,1,5,.200,0,0,,1,2,3,11,2,0,4,5,5
abdursh01,33:00,8,16,.500,0,0,,5,10,.500,5,2,7,1,1,2,3,5,21
macksa01,29:00,4,12,.333,3,6,.500,0,1,.000,1,0,1,2,0,0,1,2,11
thorpot01,25:00,2,10,.200,0,0,,1,4,.250,0,9,9,2,0,0,3,3,5
edwarbl01,24:00,3,9,.333,0,1,.000,2,2,1.000,0,5,5,2,3,0,3,0,8
chilcpe01,24:00,3,9,.333,0,2,.000,0,1,.000,4,7,11,3,1,3,3,3,6
lynchge01,16:00,1,3,.333,0,0,,1,2,.500,3,1,4,1,1,2,3,2,3
robinch01,7:00,2,4,.500,0,1,.000,0,0,,0,0,0,0,0,0,1,1,4
Team Totals,240,36,88,.409,4,15,.267,11,24,.458,16,35,51,26,8,9,22,26,87
