Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mccarwa01,31:00,3,11,.273,0,1,.000,0,0,,0,7,7,2,1,0,4,3,6
billuch01,31:00,1,5,.200,1,2,.500,2,2,1.000,0,4,4,3,1,0,7,1,5
mercero01,29:00,2,6,.333,0,0,,1,2,.500,2,1,3,1,1,0,1,3,5
walkean02,28:00,2,15,.133,1,3,.333,4,6,.667,0,1,1,4,2,1,0,1,9
knightr01,21:00,6,10,.600,1,3,.333,0,0,,0,2,2,1,1,0,2,3,13
bowenbr01,22:00,4,7,.571,1,2,.500,2,4,.500,0,0,0,3,3,0,3,3,11
barroda01,17:00,3,4,.750,1,2,.500,2,2,1.000,0,1,1,3,3,0,3,0,9
brownde01,15:00,2,6,.333,0,4,.000,0,0,,0,3,3,0,1,0,0,1,4
ellispe01,14:00,2,3,.667,0,0,,0,0,,3,2,5,0,1,0,0,6,4
declean01,13:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,5,2
jonesdo01,13:00,1,8,.125,0,2,.000,0,0,,0,1,1,1,0,0,2,4,2
thomajo02,6:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
Team Totals,240,27,77,.351,5,19,.263,11,16,.688,5,24,29,18,14,1,22,30,70
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
oaklech01,30:00,4,7,.571,0,0,,1,1,1.000,0,6,6,5,2,0,2,3,9
ewingpa01,28:00,6,12,.500,0,0,,14,17,.824,2,9,11,0,1,1,2,3,26
johnsla02,25:00,1,5,.200,0,1,.000,3,4,.750,1,1,2,2,0,0,1,1,5
wardch01,23:00,2,2,1.000,0,0,,1,2,.500,0,2,2,4,5,4,1,2,5
houstal01,22:00,3,8,.375,0,3,.000,6,6,1.000,0,1,1,1,0,0,0,2,12
millsch01,28:00,8,15,.533,0,2,.000,1,1,1.000,5,5,10,2,1,0,3,4,17
starkjo01,26:00,4,8,.500,2,3,.667,4,4,1.000,0,3,3,2,2,0,1,0,14
childch01,25:00,2,4,.500,1,2,.500,2,2,1.000,0,4,4,2,1,0,5,4,7
dudlech02,20:00,3,5,.600,0,0,,0,4,.000,2,7,9,0,1,1,4,4,6
willibu01,7:00,0,0,,0,0,,0,0,,1,3,4,0,1,1,3,0,0
myerspe01,6:00,0,2,.000,0,0,,1,2,.500,2,0,2,1,0,0,2,1,1
Team Totals,240,33,68,.485,3,11,.273,33,43,.767,13,41,54,19,14,7,24,24,102
