Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
richmmi01,39:00,8,18,.444,2,3,.667,5,6,.833,0,5,5,6,0,1,0,2,23
willico02,33:00,3,9,.333,0,0,,5,11,.455,5,3,8,3,0,1,2,3,11
polynol01,31:00,7,14,.500,0,0,,0,0,,4,4,8,1,1,0,3,3,14
owensbi01,29:00,2,7,.286,0,0,,1,2,.500,3,5,8,2,1,0,2,4,5
deherte01,19:00,0,2,.000,0,0,,0,0,,0,0,0,4,0,0,0,1,0
abdulma02,29:00,7,15,.467,0,3,.000,6,6,1.000,1,2,3,4,0,0,2,2,20
fundela01,28:00,5,15,.333,0,0,,6,6,1.000,2,3,5,1,1,1,0,0,16
stewami01,16:00,1,1,1.000,0,0,,2,2,1.000,2,5,7,0,0,4,0,5,4
johnsan02,7:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,3,0
grimmde01,6:00,2,4,.500,2,4,.500,0,0,,0,1,1,0,2,0,2,2,6
abdulta01,3:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4
Team Totals,240,37,87,.425,4,10,.400,25,33,.758,17,28,45,23,5,7,11,25,103
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,38:00,3,10,.300,0,1,.000,2,2,1.000,3,3,6,6,2,1,4,1,8
laettch01,34:00,7,12,.583,0,0,,4,4,1.000,4,8,12,3,0,0,0,3,18
smithst01,33:00,6,11,.545,1,1,1.000,3,3,1.000,1,2,3,4,0,0,3,4,16
mutomdi01,33:00,4,11,.364,0,0,,1,2,.500,3,6,9,0,0,4,1,4,9
corbity01,29:00,7,13,.538,0,0,,0,0,,1,4,5,3,0,0,0,3,14
hendeal01,23:00,7,11,.636,0,0,,3,7,.429,2,2,4,0,0,1,1,4,17
grayed01,16:00,1,5,.200,0,1,.000,7,8,.875,0,2,2,5,2,0,2,3,9
brownch01,13:00,2,5,.400,0,0,,0,0,,1,2,3,0,1,0,0,2,4
livinra01,10:00,1,1,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,0,3
crawfch01,6:00,2,5,.400,0,0,,2,2,1.000,1,1,2,0,1,0,1,1,6
millean01,3:00,0,1,.000,0,0,,0,2,.000,1,1,2,0,0,0,0,0,0
andergr01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,40,85,.471,1,3,.333,23,31,.742,17,31,48,22,6,6,13,26,104
