Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,36:00,6,14,.429,1,5,.200,2,2,1.000,1,5,6,3,1,0,2,2,15
hillgr01,35:00,5,17,.294,0,0,,6,6,1.000,3,3,6,5,0,0,2,2,16
delebi01,32:00,2,9,.222,0,0,,2,2,1.000,1,4,5,2,1,1,0,3,6
dumarjo01,31:00,7,14,.500,3,7,.429,2,2,1.000,0,2,2,2,1,0,1,1,19
reiddo01,27:00,2,8,.250,0,0,,0,0,,2,4,6,0,1,0,1,2,4
stackje01,26:00,5,10,.500,1,1,1.000,2,3,.667,0,0,0,3,3,0,3,0,13
montrer01,23:00,3,3,1.000,0,0,,0,0,,4,4,8,1,0,1,0,4,6
sealyma01,13:00,4,5,.800,0,0,,1,2,.500,0,3,3,1,2,0,1,2,9
mahorri01,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0
pollasc01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
obannch01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
willije01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,35,82,.427,5,13,.385,15,17,.882,12,27,39,17,9,2,11,19,90
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,40:00,10,14,.714,2,2,1.000,7,7,1.000,2,5,7,4,3,1,2,3,29
malonma01,38:00,1,6,.167,0,3,.000,0,0,,0,1,1,7,0,0,1,1,2
willike02,31:00,5,16,.313,0,0,,2,2,1.000,0,6,6,1,1,0,1,4,12
olajuha01,30:00,4,10,.400,0,0,,5,6,.833,1,7,8,1,1,3,2,3,13
pricebr01,29:00,4,7,.571,3,6,.500,0,0,,1,2,3,4,1,0,3,2,11
barklch01,31:00,7,11,.636,0,1,.000,0,3,.000,4,10,14,4,2,0,4,1,14
bullama01,23:00,5,7,.714,2,3,.667,0,0,,1,0,1,1,1,0,2,2,12
johnsed03,14:00,3,4,.750,1,2,.500,0,0,,0,0,0,1,1,0,0,1,7
harriot01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
jonesch01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,39,77,.506,8,17,.471,14,18,.778,9,31,40,23,10,4,15,18,100
