Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksbo01,35:00,4,11,.364,0,1,.000,0,0,,1,1,2,8,1,0,3,2,8
washier01,33:00,5,10,.500,0,1,.000,0,0,,0,0,0,1,0,0,1,4,10
ellisla01,27:00,3,13,.231,0,2,.000,0,0,,1,2,3,3,1,1,5,3,6
garrede01,27:00,2,5,.400,0,0,,0,0,,1,8,9,1,1,3,0,2,4
battito01,23:00,3,6,.500,0,0,,0,0,,2,7,9,0,0,0,2,2,6
newmajo01,30:00,5,11,.455,0,1,.000,2,2,1.000,2,1,3,2,0,0,2,2,12
goldwan01,23:00,4,7,.571,2,3,.667,1,2,.500,0,5,5,8,2,0,1,1,11
fortsda01,22:00,5,6,.833,0,0,,0,2,.000,1,5,6,0,0,0,1,6,10
laudepr01,20:00,5,8,.625,0,0,,6,8,.750,1,3,4,1,1,2,1,2,16
Team Totals,240,36,77,.468,2,8,.250,9,14,.643,9,32,41,24,6,6,16,24,83
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hunteli01,44:00,5,17,.294,0,1,.000,6,6,1.000,3,3,6,1,2,0,2,3,16
hillgr01,39:00,5,12,.417,0,0,,3,5,.600,0,8,8,10,0,1,3,0,13
dumarjo01,34:00,2,6,.333,1,2,.500,0,0,,1,2,3,5,0,0,3,2,5
delebi01,31:00,9,17,.529,0,0,,3,7,.429,2,6,8,1,4,1,1,5,21
ratlith01,30:00,5,12,.417,0,0,,1,1,1.000,5,5,10,1,0,2,0,4,11
willije01,24:00,5,13,.385,0,0,,2,3,.667,8,1,9,0,0,0,1,1,12
obannch01,14:00,1,2,.500,0,0,,2,2,1.000,1,4,5,1,0,0,2,0,4
sealyma01,9:00,1,6,.167,0,0,,4,4,1.000,2,0,2,1,1,1,1,0,6
mckieaa01,8:00,0,3,.000,0,0,,0,0,,2,1,3,0,1,0,1,0,0
reiddo01,7:00,1,2,.500,0,0,,2,3,.667,1,0,1,0,0,0,0,1,4
Team Totals,240,34,90,.378,1,3,.333,23,31,.742,25,30,55,20,8,5,14,16,92
