Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
howarju01,43:00,7,12,.583,0,0,,4,9,.444,4,11,15,3,2,0,4,4,18
webbech01,42:00,7,13,.538,2,3,.667,3,8,.375,1,4,5,6,1,2,1,3,19
wallabe01,34:00,3,4,.750,0,0,,2,8,.250,4,5,9,1,1,4,0,2,8
whitnch01,32:00,5,11,.455,3,4,.750,2,2,1.000,1,2,3,7,0,0,4,5,15
cheanca01,20:00,3,7,.429,0,0,,2,2,1.000,0,2,2,1,0,0,1,4,8
murratr01,29:00,9,14,.643,2,3,.667,7,7,1.000,0,2,2,1,2,0,1,5,27
shammgo01,18:00,1,5,.200,0,1,.000,3,4,.750,0,0,0,7,2,0,5,1,5
eacklle01,9:00,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,2,2,2
daviste01,9:00,1,2,.500,0,0,,0,0,,2,2,4,0,0,0,0,0,2
hamda01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,37,71,.521,7,12,.583,23,40,.575,12,30,42,26,8,6,18,28,104
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,44:00,9,19,.474,1,3,.333,4,5,.800,0,3,3,3,1,0,4,2,23
wardch01,35:00,3,7,.429,1,2,.500,4,4,1.000,1,1,2,5,4,1,3,1,11
oaklech01,33:00,4,9,.444,0,1,.000,0,0,,2,8,10,2,0,0,3,5,8
johnsla02,22:00,4,12,.333,0,1,.000,6,7,.857,5,2,7,1,0,0,0,2,14
millsch01,18:00,2,5,.400,0,0,,3,3,1.000,0,2,2,1,0,1,0,4,7
childch01,24:00,1,3,.333,0,1,.000,4,4,1.000,1,2,3,6,3,0,1,3,6
willibu01,23:00,3,7,.429,0,0,,1,2,.500,1,4,5,0,0,0,0,4,7
starkjo01,21:00,3,9,.333,1,4,.250,7,7,1.000,2,1,3,1,1,0,3,6,14
cummite01,20:00,5,9,.556,0,0,,2,2,1.000,1,1,2,0,0,0,1,2,12
Team Totals,240,34,80,.425,3,12,.250,31,34,.912,13,24,37,19,9,2,15,29,102
