Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kiddja01,45:00,2,13,.154,0,4,.000,1,2,.500,3,5,8,13,1,0,7,3,5
mcdyean01,36:00,9,17,.529,0,0,,6,9,.667,5,6,11,1,2,2,1,5,24
chapmre01,36:00,5,19,.263,2,8,.250,1,1,1.000,1,2,3,3,0,0,1,1,13
scottde01,32:00,7,13,.538,4,6,.667,1,2,.500,1,4,5,0,1,0,4,0,19
williho01,28:00,2,3,.667,0,0,,1,2,.500,6,7,13,1,0,2,1,3,5
mccloge01,23:00,4,11,.364,3,8,.375,0,0,,4,7,11,1,1,0,1,3,11
mannida01,18:00,4,7,.571,0,0,,0,0,,1,4,5,0,2,1,1,2,8
johnske02,12:00,1,3,.333,0,0,,0,0,,0,1,1,2,1,0,0,0,2
bryanma01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,3,0
nashst01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
Team Totals,240,34,88,.386,9,26,.346,10,16,.625,21,37,58,21,8,5,17,22,87
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hawkihe01,40:00,3,9,.333,2,7,.286,1,2,.500,0,7,7,4,1,0,0,1,9
paytoga01,39:00,9,17,.529,2,7,.286,2,2,1.000,1,4,5,5,1,0,4,1,22
schrede01,37:00,5,13,.385,1,3,.333,2,6,.333,2,8,10,8,4,0,1,4,13
bakervi01,34:00,3,10,.300,0,0,,5,6,.833,2,2,4,2,0,2,3,4,11
mcilvji01,18:00,3,7,.429,0,0,,2,2,1.000,5,2,7,0,0,1,0,3,8
ellisda01,30:00,3,6,.500,2,3,.667,0,0,,2,0,2,0,1,0,2,0,8
perkisa01,19:00,2,6,.333,1,2,.500,4,6,.667,1,3,4,0,1,0,1,2,9
anthogr01,17:00,2,7,.286,2,3,.667,1,4,.250,0,1,1,1,1,0,1,1,7
williaa01,5:00,1,2,.500,0,0,,0,0,,1,0,1,0,1,0,0,0,2
wingada01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,77,.403,10,25,.400,17,28,.607,14,27,41,20,10,3,12,16,89
