Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
robingl01,41:00,6,18,.333,0,0,,3,4,.750,1,7,8,3,3,1,3,4,15
hillty01,41:00,2,6,.333,0,0,,0,0,,4,7,11,3,2,1,6,4,4
allenra02,40:00,7,12,.583,2,4,.500,4,4,1.000,1,4,5,3,1,0,4,4,20
brandte01,39:00,10,16,.625,0,2,.000,2,2,1.000,0,3,3,13,2,0,7,3,22
johnser02,36:00,6,6,1.000,0,0,,3,5,.600,0,2,2,1,3,2,3,5,15
currymi01,17:00,2,3,.667,0,0,,0,0,,0,1,1,1,1,0,1,0,4
gilliar01,13:00,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4
perryel01,9:00,3,5,.600,1,1,1.000,3,4,.750,0,0,0,0,2,0,0,2,10
feickja01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,240,37,69,.536,3,7,.429,17,21,.810,6,25,31,24,14,4,26,24,94
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,36:00,7,14,.500,0,1,.000,10,11,.909,1,5,6,5,1,2,3,1,24
thorpot01,36:00,7,13,.538,0,0,,5,6,.833,2,4,6,5,1,0,2,2,19
daniean01,26:00,5,7,.714,0,0,,2,2,1.000,0,1,1,4,2,0,2,0,12
macksa01,24:00,5,9,.556,3,4,.750,0,0,,1,1,2,0,1,0,2,2,13
newbiiv01,18:00,2,7,.286,0,0,,0,0,,3,7,10,1,1,0,2,0,4
edwarbl01,24:00,5,7,.714,0,1,.000,2,3,.667,0,0,0,3,2,0,2,4,12
chilcpe01,23:00,2,7,.286,0,1,.000,3,5,.600,1,2,3,3,3,0,1,0,7
maybele01,22:00,2,3,.667,1,1,1.000,1,1,1.000,0,1,1,3,2,0,1,4,6
lynchge01,19:00,3,7,.429,0,1,.000,0,1,.000,0,2,2,3,0,0,3,1,6
masseto01,12:00,3,3,1.000,0,0,,0,0,,1,1,2,0,0,0,2,0,6
Team Totals,240,41,77,.532,4,9,.444,23,29,.793,9,24,33,27,13,2,20,14,109
