Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,55:00,14,28,.500,0,0,,6,11,.545,8,11,19,0,0,6,6,5,34
blaylmo01,53:00,3,18,.167,0,7,.000,1,4,.250,2,6,8,13,1,1,3,2,7
laettch01,51:00,9,14,.643,0,0,,5,7,.714,1,9,10,4,3,4,3,5,23
corbity01,50:00,4,9,.444,0,0,,1,2,.500,0,2,2,3,4,0,2,3,9
grayed01,33:00,7,13,.538,2,2,1.000,4,4,1.000,1,3,4,2,1,1,2,5,20
brownch01,28:00,3,6,.500,0,0,,3,4,.750,0,3,3,3,0,1,1,2,9
recasel01,17:00,2,6,.333,0,1,.000,1,1,1.000,1,3,4,3,1,0,1,1,5
andergr01,3:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,3,2
Team Totals,290,43,95,.453,2,10,.200,21,33,.636,13,37,50,28,10,13,18,26,109
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallajo01,57:00,13,28,.464,0,0,,4,5,.800,3,8,11,4,1,1,4,6,30
stoudda01,55:00,7,20,.350,2,4,.500,5,5,1.000,2,2,4,13,2,0,6,3,21
chrisdo01,51:00,5,14,.357,1,2,.500,0,0,,2,3,5,3,3,0,3,5,11
slatere01,50:00,2,9,.222,0,0,,9,12,.750,2,8,10,1,3,3,0,2,13
jonespo01,42:00,9,20,.450,0,0,,3,4,.750,6,10,16,3,0,1,3,5,21
rogerca01,19:00,3,7,.429,0,0,,0,0,,0,1,1,1,2,0,0,2,6
respesh01,15:00,0,1,.000,0,1,.000,2,2,1.000,1,0,1,2,0,0,1,1,2
garnech01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,290,39,99,.394,3,7,.429,23,28,.821,16,32,48,27,11,5,17,24,104
