Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,37:00,2,5,.400,0,0,,4,7,.571,1,10,11,2,0,3,0,4,8
smithst01,34:00,6,16,.375,2,4,.500,4,4,1.000,2,2,4,1,1,0,1,6,18
laettch01,33:00,3,10,.300,0,0,,6,6,1.000,2,1,3,0,3,0,2,4,12
corbity01,27:00,4,7,.571,1,3,.333,0,0,,0,3,3,1,1,0,1,3,9
blaylmo01,7:00,0,5,.000,0,2,.000,0,0,,1,1,2,4,0,0,0,0,0
recasel01,40:00,6,12,.500,1,2,.500,5,6,.833,0,3,3,1,2,0,2,1,18
hendeal01,28:00,4,10,.400,0,0,,4,5,.800,2,4,6,2,0,0,0,3,12
brownch01,18:00,1,5,.200,0,1,.000,4,4,1.000,2,1,3,0,1,0,0,2,6
grayed01,15:00,3,10,.300,0,0,,1,1,1.000,1,1,2,3,1,0,1,2,7
crawfch01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,80,.363,4,12,.333,28,33,.848,11,26,37,14,9,3,7,25,90
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
kukocto01,41:00,5,14,.357,0,1,.000,3,7,.429,2,1,3,2,0,1,1,3,13
rodmade01,40:00,3,7,.429,0,0,,0,0,,9,20,29,5,1,0,3,5,6
jordami01,36:00,18,26,.692,0,0,,11,13,.846,2,2,4,2,3,1,4,2,47
longllu01,28:00,3,11,.273,0,0,,4,4,1.000,0,4,4,4,0,1,1,4,10
harpero01,27:00,4,8,.500,0,1,.000,0,1,.000,3,1,4,2,1,0,0,2,8
kerrst01,20:00,0,3,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0
wennibi01,15:00,3,7,.429,0,0,,1,1,1.000,1,0,1,0,0,0,0,2,7
brownra02,13:00,1,5,.200,0,0,,2,2,1.000,1,1,2,1,0,1,1,2,4
caffeja01,9:00,0,2,.000,0,0,,2,2,1.000,1,0,1,0,0,1,1,4,2
burresc01,6:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,0
buechju01,5:00,0,0,,0,0,,0,0,,3,1,4,2,0,0,0,3,0
Team Totals,240,37,85,.435,0,4,.000,23,30,.767,22,32,54,21,5,5,12,28,97
