Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallajo01,41:00,5,16,.313,0,0,,4,4,1.000,3,6,9,0,3,2,3,2,14
cambyma01,37:00,5,14,.357,0,0,,4,4,1.000,3,7,10,0,4,3,0,4,14
chrisdo01,35:00,7,16,.438,1,3,.333,8,10,.800,0,2,2,2,3,0,3,3,23
milleol01,30:00,1,2,.500,0,0,,0,1,.000,1,2,3,4,4,0,2,4,2
respesh01,16:00,1,4,.250,0,2,.000,2,2,1.000,1,0,1,2,1,0,1,3,4
billuch01,28:00,5,14,.357,0,8,.000,2,2,1.000,1,2,3,3,1,0,3,1,12
brownde01,24:00,2,6,.333,1,3,.333,2,2,1.000,0,5,5,1,0,0,0,2,7
slatere01,21:00,0,5,.000,0,0,,8,8,1.000,2,2,4,0,0,0,0,5,8
mcgratr01,8:00,2,5,.400,1,1,1.000,0,0,,0,1,1,0,0,1,1,2,5
Team Totals,240,28,82,.341,3,17,.176,30,33,.909,11,27,38,12,16,6,13,26,89
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
allenra02,47:00,5,14,.357,3,7,.429,4,4,1.000,0,4,4,7,1,1,7,4,17
robingl01,42:00,8,20,.400,0,0,,6,7,.857,2,11,13,5,1,0,5,5,22
hillty01,41:00,6,10,.600,0,0,,4,6,.667,5,13,18,1,1,1,2,5,16
perryel01,27:00,4,7,.571,0,0,,2,2,1.000,0,4,4,3,1,0,5,4,10
johnser02,10:00,0,0,,0,0,,0,0,,0,3,3,0,1,0,1,3,0
gilliar01,28:00,6,14,.429,0,0,,12,14,.857,7,4,11,2,1,0,2,1,24
greenli01,18:00,0,3,.000,0,0,,0,0,,0,1,1,3,0,0,2,1,0
currymi01,16:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,1,2,1
langan01,11:00,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,4
Team Totals,240,31,71,.437,3,7,.429,29,35,.829,14,41,55,21,6,2,25,26,94
