Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
blaylmo01,43:00,7,13,.538,3,6,.500,3,5,.600,2,2,4,4,2,0,4,1,20
smithst01,38:00,4,14,.286,0,2,.000,9,10,.900,3,5,8,3,2,0,3,2,17
corbity01,38:00,4,7,.571,0,0,,2,2,1.000,0,6,6,1,0,0,0,1,10
mutomdi01,36:00,6,7,.857,0,0,,2,4,.500,4,11,15,1,0,1,2,4,14
laettch01,31:00,3,11,.273,0,1,.000,4,5,.800,0,1,1,3,0,0,4,4,10
hendeal01,20:00,3,8,.375,0,0,,1,1,1.000,3,2,5,0,0,1,0,2,7
recasel01,19:00,1,6,.167,0,2,.000,0,0,,0,1,1,2,2,0,3,1,2
andergr01,8:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,1,0,1,2,1
brownch01,7:00,1,4,.250,0,0,,0,1,.000,0,2,2,0,0,0,0,0,2
Team Totals,240,29,71,.408,3,11,.273,22,30,.733,12,30,42,14,7,2,17,17,83
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,43:00,10,12,.833,0,0,,2,3,.667,4,13,17,0,1,4,4,4,22
hardati01,39:00,4,12,.333,1,5,.200,2,3,.667,0,1,1,13,0,0,1,2,11
mashbja01,38:00,7,15,.467,1,2,.500,1,2,.500,1,3,4,2,1,1,1,1,16
austiis01,36:00,4,14,.286,0,0,,3,4,.750,1,5,6,3,2,2,1,3,11
lenarvo01,29:00,5,10,.500,2,3,.667,1,1,1.000,1,4,5,3,2,0,1,5,13
majerda01,32:00,5,10,.500,3,6,.500,0,0,,0,4,4,1,0,0,1,4,13
murdoer01,13:00,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,0,3,2
askinke01,10:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,1,0,0,2,2
Team Totals,240,37,78,.474,7,17,.412,9,13,.692,8,31,39,24,8,7,9,24,90
