Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
hardati01,51:00,9,24,.375,4,8,.500,6,8,.750,1,4,5,12,0,0,4,3,28
lenarvo01,44:00,8,15,.533,4,5,.800,4,7,.571,2,3,5,6,3,0,2,5,24
brownpj01,39:00,4,9,.444,0,0,,2,4,.500,4,6,10,2,2,2,6,6,10
mournal01,36:00,8,16,.500,0,0,,7,12,.583,2,1,3,0,1,3,3,6,23
askinke01,23:00,3,4,.750,0,1,.000,0,0,,1,5,6,1,1,0,0,3,6
murdoer01,28:00,3,7,.429,0,0,,1,3,.333,0,3,3,1,2,0,1,1,7
stricma01,15:00,1,6,.167,0,0,,0,0,,2,3,5,2,0,0,0,0,2
conloma01,11:00,1,5,.200,0,0,,5,8,.625,3,4,7,0,0,1,1,2,7
barrybr01,11:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,3,2
causwdu01,7:00,1,5,.200,0,0,,0,0,,4,1,5,1,0,1,1,3,2
Team Totals,265,39,94,.415,8,15,.533,25,42,.595,19,30,49,26,9,7,18,32,111
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chrisdo01,45:00,10,18,.556,0,1,.000,6,6,1.000,2,3,5,7,3,2,7,3,26
billuch01,34:00,2,7,.286,2,4,.500,2,4,.500,2,1,3,4,0,0,2,4,8
mcgratr01,33:00,5,7,.714,0,1,.000,2,2,1.000,5,10,15,5,3,2,4,4,12
cambyma01,32:00,0,10,.000,0,0,,0,2,.000,0,4,4,0,0,7,0,3,0
slatere01,14:00,3,6,.500,0,0,,6,7,.857,0,1,1,0,0,0,0,6,12
wallajo01,33:00,7,15,.467,0,0,,5,6,.833,1,4,5,2,1,0,1,2,19
brownde01,32:00,5,10,.500,3,6,.500,0,0,,0,2,2,5,0,0,2,3,13
milleol01,28:00,6,9,.667,0,0,,1,2,.500,1,8,9,5,2,2,2,5,13
willial02,12:00,1,2,.500,0,0,,0,0,,0,1,1,1,2,0,0,2,2
thomajo02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,1,0
Team Totals,265,39,84,.464,5,12,.417,22,29,.759,11,34,45,29,11,13,20,33,105
