Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
weathcl01,38:00,6,12,.500,0,0,,2,3,.667,5,8,13,1,2,1,2,2,14
jacksji01,38:00,6,13,.462,0,2,.000,2,2,1.000,0,2,2,7,1,0,2,1,14
iversal01,37:00,10,19,.526,1,3,.333,0,0,,1,2,3,2,2,0,4,2,21
stackje01,37:00,4,9,.444,0,1,.000,4,6,.667,1,1,2,4,1,0,8,3,12
montrer01,16:00,1,4,.250,0,0,,0,0,,0,5,5,1,0,0,1,1,2
cummite01,25:00,5,8,.625,0,0,,3,3,1.000,1,2,3,1,0,1,1,4,13
willisc01,16:00,1,3,.333,0,0,,2,2,1.000,2,4,6,0,0,1,1,3,4
davisma02,12:00,1,2,.500,0,0,,1,2,.500,1,0,1,2,3,0,2,4,3
thomati01,10:00,2,6,.333,2,3,.667,1,2,.500,1,1,2,1,1,1,0,2,7
waltere01,8:00,0,1,.000,0,1,.000,0,0,,0,0,0,5,0,0,1,2,0
overtdo01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,77,.468,3,10,.300,15,20,.750,12,25,37,24,10,4,22,24,90
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
austiis01,41:00,12,20,.600,0,0,,4,6,.667,6,2,8,4,5,1,7,2,28
brownpj01,40:00,4,7,.571,0,0,,1,1,1.000,3,7,10,1,0,2,1,3,9
hardati01,39:00,6,16,.375,2,4,.500,6,8,.750,0,2,2,11,4,0,3,3,20
majerda01,36:00,3,4,.750,1,2,.500,0,0,,1,7,8,2,2,1,3,4,7
mashbja01,31:00,3,12,.250,1,7,.143,3,8,.375,1,3,4,1,0,0,2,2,10
murdoer01,20:00,7,10,.700,0,1,.000,3,6,.500,1,2,3,3,1,0,3,1,17
millste01,13:00,1,2,.500,1,2,.500,0,0,,0,0,0,2,0,1,1,2,3
askinke01,13:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,1,1,0
stricma01,7:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0
Team Totals,240,36,73,.493,5,16,.313,17,29,.586,13,25,38,25,12,7,21,18,94
