Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,40:00,7,9,.778,0,1,.000,7,12,.583,3,6,9,4,3,1,1,3,21
jonesed02,40:00,8,12,.667,3,5,.600,1,1,1.000,1,3,4,6,2,0,4,4,20
vanexni01,39:00,5,15,.333,2,6,.333,3,3,1.000,0,5,5,9,1,0,1,3,15
campbel01,34:00,8,12,.667,0,0,,6,6,1.000,0,6,6,2,0,1,6,2,22
foxri01,33:00,8,10,.800,0,1,.000,2,2,1.000,1,1,2,1,1,0,2,5,18
bryanko01,28:00,5,11,.455,1,1,1.000,3,8,.375,2,3,5,2,1,0,7,1,14
barryjo01,9:00,1,1,1.000,1,1,1.000,0,0,,0,3,3,2,0,0,1,1,3
fishede01,9:00,0,0,,0,0,,2,4,.500,0,2,2,1,0,0,0,0,2
blounco01,8:00,1,2,.500,0,0,,1,1,1.000,0,3,3,0,0,0,1,3,3
Team Totals,240,43,72,.597,7,15,.467,25,37,.676,7,32,39,27,8,2,23,22,118
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
walkean02,39:00,9,19,.474,2,3,.667,8,17,.471,3,9,12,7,5,1,7,0,28
mercero01,34:00,8,15,.533,0,0,,2,4,.500,1,2,3,2,1,1,2,5,18
mccarwa01,31:00,1,6,.167,0,0,,0,0,,2,3,5,2,2,0,2,1,2
knightr01,26:00,7,14,.500,0,3,.000,4,4,1.000,6,3,9,2,1,1,1,5,18
billuch01,21:00,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,4,1,3
brownde01,31:00,3,9,.333,1,3,.333,0,0,,0,3,3,4,4,0,0,3,7
barroda01,19:00,7,8,.875,3,3,1.000,0,0,,0,0,0,2,1,0,0,2,17
edneyty01,12:00,3,6,.500,0,0,,1,1,1.000,1,0,1,4,1,0,0,5,7
minorgr01,10:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,2,0,1,3,2
ellispe01,10:00,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,2,2,0
declean01,7:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1
Team Totals,240,40,86,.465,7,15,.467,16,28,.571,14,23,37,24,17,3,19,28,103
