Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,37:00,12,20,.600,0,0,,2,2,1.000,3,7,10,3,2,0,6,2,26
eisleho01,31:00,4,9,.444,0,1,.000,1,2,.500,0,4,4,4,1,0,1,3,9
hornaje01,31:00,4,11,.364,1,1,1.000,0,0,,3,2,5,10,3,1,0,1,9
keefead01,24:00,2,3,.667,0,0,,2,3,.667,3,1,4,1,1,0,0,1,6
fostegr01,23:00,4,7,.571,0,0,,2,2,1.000,1,4,5,0,1,0,1,3,10
russebr01,24:00,2,8,.250,0,3,.000,2,2,1.000,1,2,3,0,2,0,0,1,6
ostergr01,19:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,0,1,1,4,3
vaughja01,17:00,3,6,.500,1,1,1.000,0,0,,0,0,0,4,0,0,0,1,7
carran01,17:00,2,6,.333,0,0,,1,1,1.000,0,4,4,1,0,0,3,5,5
andersh01,17:00,2,6,.333,0,0,,0,0,,0,5,5,1,0,0,3,0,4
Team Totals,240,36,78,.462,2,6,.333,11,14,.786,12,29,41,24,10,2,15,21,85
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,45:00,6,9,.667,0,0,,1,2,.500,3,7,10,1,0,0,2,2,13
finlemi01,43:00,9,19,.474,2,5,.400,1,2,.500,3,1,4,7,1,0,3,1,21
bradlsh01,37:00,3,12,.250,0,0,,5,7,.714,4,10,14,1,0,4,3,2,11
scottde01,31:00,1,9,.111,0,5,.000,1,2,.500,0,1,1,3,1,1,3,0,3
reevekh01,28:00,3,9,.333,2,3,.667,1,2,.500,1,1,2,3,0,0,1,1,9
davishu01,22:00,3,7,.429,1,1,1.000,0,0,,0,0,0,2,0,0,2,0,7
stricer01,20:00,4,9,.444,2,6,.333,2,2,1.000,0,3,3,2,2,0,1,5,12
walkesa01,12:00,0,1,.000,0,0,,1,2,.500,1,4,5,0,0,0,1,3,1
anstech01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,29,75,.387,7,20,.350,12,19,.632,12,27,39,19,4,5,16,15,77
