Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mashbja01,35:00,8,15,.533,3,5,.600,0,0,,0,5,5,1,1,0,3,4,19
brownpj01,34:00,5,7,.714,0,0,,2,2,1.000,8,7,15,0,0,1,1,3,12
austiis01,29:00,5,15,.333,0,0,,5,6,.833,0,5,5,1,0,1,0,2,15
hardati01,29:00,5,13,.385,0,4,.000,2,2,1.000,0,2,2,5,1,2,1,2,12
lenarvo01,23:00,1,7,.143,0,3,.000,0,0,,1,5,6,0,0,0,2,2,2
murdoer01,24:00,5,8,.625,2,3,.667,2,2,1.000,0,6,6,3,0,0,3,5,14
millste01,17:00,2,5,.400,1,2,.500,0,0,,2,0,2,0,0,1,1,0,5
majerda01,15:00,2,5,.400,1,4,.250,0,0,,1,3,4,1,2,0,0,0,5
askinke01,13:00,0,1,.000,0,1,.000,0,0,,1,0,1,1,1,0,1,1,0
stricma01,11:00,0,1,.000,0,0,,0,0,,2,3,5,1,0,0,2,0,0
causwdu01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
smithch04,5:00,0,4,.000,0,1,.000,0,0,,2,0,2,0,1,0,1,0,0
Team Totals,240,33,81,.407,7,23,.304,11,12,.917,17,36,53,13,6,5,15,20,84
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
outlabo01,35:00,2,5,.400,0,0,,3,3,1.000,3,6,9,2,2,3,1,1,7
hardaan01,33:00,6,15,.400,0,3,.000,7,10,.700,0,3,3,2,0,0,1,1,19
stronde01,31:00,2,7,.286,0,0,,0,0,,1,9,10,0,0,0,0,1,4
seikaro01,26:00,1,16,.063,0,0,,1,2,.500,1,2,3,1,0,0,1,1,3
pricema01,17:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,2,3,2
armstda01,24:00,2,5,.400,1,1,1.000,0,1,.000,2,0,2,5,0,0,1,2,5
schayda01,20:00,2,5,.400,0,0,,4,4,1.000,1,2,3,0,2,2,4,5,8
anderni01,20:00,3,7,.429,1,4,.250,0,0,,5,1,6,0,1,1,1,1,7
wilkige01,17:00,1,4,.250,0,1,.000,0,2,.000,0,1,1,1,0,0,1,1,2
harpede01,11:00,1,4,.250,0,0,,1,2,.500,0,1,1,0,0,0,2,1,3
evansbr01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
Team Totals,240,21,73,.288,2,10,.200,16,24,.667,13,26,39,13,5,6,14,18,60
