Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
finlemi01,44:00,13,23,.565,4,8,.500,5,6,.833,1,8,9,3,0,0,4,0,35
scottde01,42:00,5,17,.294,1,5,.200,5,7,.714,2,1,3,4,2,0,2,2,16
reevekh01,39:00,5,10,.500,1,4,.250,0,0,,2,2,4,4,5,0,3,3,11
greenac01,38:00,2,8,.250,0,0,,2,2,1.000,3,5,8,0,0,0,0,3,6
walkesa01,37:00,3,7,.429,0,0,,1,1,1.000,3,2,5,3,0,1,3,6,7
anstech01,15:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,1,5,2
davishu01,10:00,2,4,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
stricer01,9:00,2,3,.667,0,1,.000,1,4,.250,1,0,1,1,1,0,1,2,5
muursma01,6:00,0,4,.000,0,1,.000,0,0,,2,1,3,0,0,0,0,1,0
Team Totals,240,33,78,.423,7,20,.350,14,20,.700,14,22,36,15,8,1,14,22,87
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,41:00,7,12,.583,0,0,,3,4,.750,5,9,14,5,2,5,3,1,17
robinda01,34:00,7,12,.583,0,0,,4,4,1.000,5,7,12,4,0,3,3,2,18
delnevi01,31:00,4,8,.500,0,0,,0,0,,1,3,4,3,1,0,1,3,8
johnsav01,30:00,7,12,.583,0,0,,2,4,.500,0,0,0,6,1,0,2,2,16
elliose01,24:00,2,6,.333,1,2,.500,0,0,,0,3,3,3,0,0,0,3,5
persoch01,24:00,2,6,.333,2,4,.500,0,0,,1,1,2,2,1,0,2,2,6
rosema01,20:00,3,6,.500,0,0,,5,6,.833,1,3,4,0,1,0,1,1,11
alexaco01,19:00,2,5,.400,1,4,.250,3,4,.750,0,0,0,1,1,0,1,4,8
jacksja01,17:00,3,9,.333,1,1,1.000,0,0,,0,2,2,0,1,0,0,2,7
Team Totals,240,37,76,.487,5,11,.455,17,22,.773,13,28,41,24,8,8,13,20,96
