Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
greenac01,34:00,3,3,1.000,0,0,,4,4,1.000,1,3,4,3,1,0,1,1,10
scottde01,32:00,5,16,.313,2,7,.286,0,0,,0,7,7,4,0,1,2,2,12
finlemi01,30:00,4,11,.364,0,1,.000,3,4,.750,0,0,0,1,1,0,4,2,11
bradlsh01,26:00,3,6,.500,0,0,,0,2,.000,1,4,5,1,1,1,2,2,6
reevekh01,19:00,3,7,.429,1,2,.500,2,3,.667,0,1,1,0,0,0,0,1,9
walkesa01,24:00,4,6,.667,0,0,,1,4,.250,2,5,7,0,1,0,3,2,9
stricer01,19:00,0,6,.000,0,4,.000,1,2,.500,0,0,0,1,1,0,1,1,1
ollieke01,17:00,1,8,.125,0,0,,2,2,1.000,1,0,1,2,0,0,1,2,4
davishu01,15:00,1,2,.500,0,1,.000,1,1,1.000,1,0,1,0,0,0,0,0,3
wellsbu01,12:00,3,6,.500,0,0,,2,3,.667,1,1,2,2,0,0,0,0,8
anstech01,12:00,1,5,.200,0,0,,0,0,,0,2,2,0,1,0,0,3,2
Team Totals,240,28,76,.368,3,15,.200,16,25,.640,7,23,30,14,6,2,14,16,75
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,29:00,3,5,.600,0,0,,2,2,1.000,0,3,3,4,1,0,1,1,8
rideris01,28:00,7,19,.368,3,8,.375,2,2,1.000,1,3,4,7,1,1,2,1,19
anderke01,28:00,3,9,.333,2,4,.500,2,2,1.000,1,1,2,6,4,0,2,1,10
sabonar01,25:00,11,12,.917,1,1,1.000,1,3,.333,3,9,12,2,1,1,2,3,24
grantbr01,24:00,2,7,.286,0,0,,0,0,,6,7,13,0,2,1,0,2,4
trentga01,25:00,7,12,.583,1,1,1.000,1,2,.500,4,2,6,4,1,1,1,4,16
onealje01,22:00,5,7,.714,0,0,,1,4,.250,1,5,6,0,1,2,1,1,11
crottjo01,20:00,5,9,.556,0,0,,0,0,,0,2,2,7,1,0,1,0,10
catoke01,19:00,4,5,.800,0,0,,3,4,.750,1,5,6,3,1,0,1,3,11
willial02,13:00,3,6,.500,0,0,,0,0,,1,3,4,3,0,0,0,1,6
augmost01,7:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
Team Totals,240,50,92,.543,7,14,.500,13,21,.619,18,41,59,36,13,6,11,18,120
