San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksja01,42:00,7,13,.538,4,9,.444,2,3,.667,0,5,5,5,1,0,3,1,20
duncati01,39:00,15,28,.536,0,0,,2,2,1.000,3,7,10,6,0,6,2,3,32
perduwi01,32:00,8,11,.727,0,0,,2,5,.400,4,6,10,1,1,0,2,5,18
johnsav01,30:00,3,6,.500,0,0,,0,0,,0,2,2,10,0,0,0,2,6
herreca01,12:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2
persoch01,26:00,1,7,.143,1,7,.143,2,2,1.000,0,2,2,4,0,1,0,3,5
gearyre01,24:00,4,5,.800,2,3,.667,3,4,.750,1,0,1,3,1,0,0,0,13
lohaubr01,20:00,1,3,.333,1,2,.500,1,3,.333,1,0,1,1,1,0,0,4,4
rosema01,15:00,3,8,.375,0,0,,4,8,.500,5,3,8,0,0,0,1,2,10
Team Totals,240,43,84,.512,8,21,.381,16,27,.593,14,26,40,30,4,7,9,21,110
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
abdursh01,42:00,12,26,.462,1,2,.500,7,7,1.000,2,3,5,2,0,2,3,4,32
masseto01,37:00,9,16,.563,0,0,,7,7,1.000,6,5,11,2,1,2,0,4,25
edwarbl01,34:00,7,15,.467,0,1,.000,8,9,.889,0,1,1,2,3,0,3,2,22
maybele01,33:00,1,4,.250,1,4,.250,0,0,,1,5,6,6,0,0,1,3,3
smithmi02,19:00,1,3,.333,0,0,,2,2,1.000,3,3,6,2,0,2,2,2,4
chilcpe01,21:00,2,5,.400,1,2,.500,0,0,,1,5,6,0,1,0,1,2,5
hurlebo01,15:00,0,2,.000,0,0,,0,0,,1,1,2,5,1,0,1,0,0
daniean01,14:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,1,0,2
newbiiv01,14:00,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,3,0
lynchge01,11:00,1,2,.500,0,0,,2,2,1.000,1,2,3,1,1,1,1,0,4
Team Totals,240,34,79,.430,3,9,.333,26,27,.963,15,29,44,20,7,7,13,20,97
