Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksbo01,34:00,6,20,.300,1,3,.333,0,0,,2,4,6,7,1,0,3,3,13
washier01,32:00,7,12,.583,1,3,.333,3,5,.600,2,2,4,0,1,0,2,2,18
garrede01,32:00,4,7,.571,0,0,,1,2,.500,2,4,6,0,1,1,1,1,9
ellisla01,26:00,4,8,.500,0,2,.000,5,6,.833,3,5,8,5,0,0,2,2,13
battito01,20:00,4,6,.667,0,0,,3,5,.600,0,6,6,1,3,0,2,6,11
fortsda01,30:00,5,8,.625,0,0,,4,8,.500,2,3,5,1,0,0,2,4,14
newmajo01,24:00,2,7,.286,0,2,.000,4,6,.667,1,1,2,1,0,0,3,4,8
goldwan01,23:00,0,1,.000,0,0,,4,4,1.000,0,1,1,3,3,0,1,2,4
garriki01,7:00,2,3,.667,0,0,,3,4,.750,1,1,2,1,0,0,0,1,7
laudepr01,7:00,0,2,.000,0,0,,1,2,.500,1,3,4,1,0,0,0,3,1
ellisha01,5:00,2,2,1.000,0,0,,4,4,1.000,0,0,0,0,1,0,0,2,8
Team Totals,240,36,76,.474,2,10,.200,32,46,.696,14,30,44,20,10,1,16,30,106
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
bakervi01,35:00,9,14,.643,0,0,,0,1,.000,3,7,10,2,1,0,1,4,18
schrede01,30:00,3,9,.333,0,1,.000,10,12,.833,0,6,6,5,1,0,2,1,16
paytoga01,28:00,5,9,.556,1,4,.250,5,8,.625,1,3,4,8,3,0,2,4,16
hawkihe01,24:00,6,11,.545,2,5,.400,1,1,1.000,1,3,4,2,2,0,1,3,15
mcilvji01,14:00,0,2,.000,0,0,,0,0,,2,2,4,0,0,1,1,5,0
ellisda01,24:00,6,10,.600,2,4,.500,1,2,.500,1,1,2,1,1,0,0,1,15
perkisa01,22:00,4,8,.500,4,8,.500,1,2,.500,0,3,3,2,2,1,0,2,13
williaa01,18:00,2,5,.400,0,0,,2,2,1.000,3,3,6,1,1,0,1,5,6
anthogr01,18:00,1,5,.200,1,3,.333,1,2,.500,0,3,3,8,0,0,1,1,4
wingada01,15:00,2,3,.667,0,0,,2,2,1.000,2,1,3,2,1,0,3,3,6
cottoja02,7:00,2,4,.500,0,0,,2,2,1.000,1,0,1,0,0,1,3,2,6
snower01,5:00,2,3,.667,0,0,,0,1,.000,0,0,0,1,0,0,2,4,4
Team Totals,240,42,83,.506,10,25,.400,25,35,.714,14,32,46,32,12,3,17,35,119
