Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chapmre01,43:00,7,20,.350,0,4,.000,6,8,.750,0,0,0,6,0,1,3,2,20
kiddja01,41:00,1,2,.500,0,0,,2,2,1.000,1,2,3,10,0,0,4,4,4
mcdyean01,40:00,14,20,.700,0,0,,2,3,.667,7,5,12,2,1,5,2,6,30
bryanma01,34:00,2,7,.286,0,0,,3,5,.600,4,8,12,0,1,0,1,6,7
robincl02,21:00,5,10,.500,0,0,,2,3,.667,1,2,3,1,0,0,0,3,12
nashst01,37:00,8,13,.615,2,4,.500,0,0,,2,2,4,4,1,0,3,3,18
mannida01,30:00,7,13,.538,0,0,,2,3,.667,0,4,4,1,2,3,0,5,16
mccloge01,22:00,2,10,.200,0,4,.000,0,0,,2,4,6,1,2,1,2,3,4
williho01,22:00,1,3,.333,0,0,,0,0,,1,1,2,2,1,1,0,6,2
Team Totals,290,47,98,.480,2,12,.167,17,24,.708,18,28,46,27,8,11,15,38,113
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
masonan01,53:00,7,14,.500,0,0,,6,8,.750,2,11,13,6,1,0,1,4,20
wesleda01,51:00,2,11,.182,2,4,.500,7,8,.875,1,2,3,10,2,0,4,6,13
ricegl01,49:00,15,29,.517,3,6,.500,9,12,.750,3,3,6,2,1,0,3,2,42
geigema01,44:00,4,17,.235,0,0,,2,4,.500,6,7,13,1,2,2,2,3,10
beckco01,27:00,2,4,.500,0,0,,2,2,1.000,1,0,1,2,0,0,3,3,6
armstbj01,21:00,3,6,.500,1,2,.500,6,6,1.000,0,2,2,2,1,0,0,1,13
reidjr01,17:00,2,6,.333,0,0,,0,0,,2,5,7,2,0,0,3,1,4
willitr01,14:00,2,2,1.000,0,0,,2,4,.500,3,1,4,2,0,0,0,2,6
royaldo01,10:00,1,1,1.000,0,0,,4,4,1.000,2,0,2,1,0,0,0,2,6
mcdonmi01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,2,1,0
Team Totals,290,38,90,.422,6,12,.500,38,48,.792,21,31,52,28,7,2,18,25,120
