Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
chapmre01,46:00,10,21,.476,2,5,.400,11,11,1.000,0,1,1,3,2,1,4,3,33
robincl02,37:00,6,10,.600,0,1,.000,1,2,.500,2,5,7,1,0,0,0,3,13
cebalce01,24:00,3,8,.375,1,3,.333,1,1,1.000,0,4,4,2,0,0,1,1,8
mcdyean01,23:00,6,10,.600,0,0,,4,6,.667,2,4,6,2,0,0,1,3,16
kiddja01,13:00,1,4,.250,0,3,.000,1,2,.500,0,2,2,5,1,0,0,0,3
nashst01,33:00,5,11,.455,0,1,.000,1,1,1.000,0,5,5,5,0,0,4,4,11
williho01,26:00,0,0,,0,0,,2,2,1.000,2,2,4,0,0,2,0,3,2
mccloge01,16:00,3,6,.500,1,3,.333,0,1,.000,1,2,3,1,1,1,1,5,7
bryanma01,16:00,3,6,.500,0,0,,0,0,,0,3,3,1,0,0,0,5,6
thompbr01,6:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,0,0,0,0
Team Totals,240,37,77,.481,4,16,.250,21,26,.808,7,29,36,22,4,4,11,27,99
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
stricro02,45:00,11,15,.733,0,0,,4,11,.364,0,9,9,11,2,1,2,0,26
howarju01,42:00,11,21,.524,0,1,.000,7,8,.875,4,6,10,5,2,0,5,4,29
webbech01,37:00,9,14,.643,2,3,.667,2,4,.500,3,3,6,6,1,2,1,5,22
daviste01,33:00,0,2,.000,0,0,,0,0,,4,4,8,0,0,0,0,4,0
cheanca01,25:00,5,13,.385,0,0,,3,4,.750,2,3,5,1,0,0,0,4,13
murratr01,22:00,5,13,.385,3,6,.500,2,2,1.000,0,3,3,0,1,1,1,1,15
legleti01,16:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,1,0,1,2,0
whitnch01,6:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
hamda01,5:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2
eacklle01,5:00,0,0,,0,0,,0,0,,0,2,2,0,1,0,0,1,0
grantha01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,43,85,.506,5,11,.455,18,29,.621,13,31,44,26,8,4,10,22,109
