Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
smithst01,46:00,14,22,.636,1,4,.250,6,6,1.000,2,1,3,2,1,0,4,3,35
corbity01,44:00,4,10,.400,0,1,.000,2,2,1.000,1,5,6,3,1,0,1,2,10
recasel01,43:00,6,15,.400,1,4,.250,8,8,1.000,0,5,5,4,1,0,1,4,21
laettch01,43:00,7,14,.500,0,1,.000,2,2,1.000,4,5,9,2,3,1,7,3,16
mutomdi01,14:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,2,5,0
hendeal01,28:00,2,6,.333,0,0,,3,7,.429,5,5,10,1,1,0,0,2,7
andergr01,12:00,1,1,1.000,0,0,,0,0,,1,4,5,1,0,1,0,1,2
brownch01,6:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0
livinra01,4:00,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,2,0
Team Totals,240,34,72,.472,2,10,.200,21,25,.840,14,27,41,13,8,3,16,22,91
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsla02,38:00,5,12,.417,0,0,,5,6,.833,7,5,12,4,0,0,2,2,15
oaklech01,37:00,4,12,.333,0,0,,0,0,,3,3,6,0,1,0,0,3,8
houstal01,26:00,4,11,.364,2,3,.667,2,3,.667,0,0,0,0,0,0,1,3,12
wardch01,18:00,2,6,.333,1,2,.500,0,0,,1,1,2,4,0,0,4,1,5
dudlech02,14:00,1,4,.250,0,0,,2,4,.500,3,1,4,0,0,2,2,3,4
starkjo01,33:00,11,16,.688,6,8,.750,6,8,.750,1,2,3,2,1,0,3,1,34
childch01,28:00,0,3,.000,0,0,,0,0,,0,2,2,10,2,0,2,4,0
willibu01,24:00,2,3,.667,0,0,,4,4,1.000,1,2,3,0,0,1,0,4,8
millsch01,22:00,1,7,.143,1,2,.500,0,2,.000,2,5,7,2,1,0,2,1,3
Team Totals,240,30,74,.405,10,15,.667,19,27,.704,18,21,39,22,5,3,16,22,89
